-391,127,2511
-382,124,2511
-405,120,2506
-402,106,2515
-402,126,2514
-390,109,2513
-393,143,2491
-398,135,2511
-399,104,2475
-380,111,2559
-391,145,2518
-389,96,2548
-407,165,2472
-376,112,2505
-358,130,2505
-391,119,2497
-387,84,2502
-392,163,2515
-386,109,2531
-408,129,2535
-399,108,2551
-403,114,2557
-420,173,2486
-385,100,2532
-408,129,2542
-412,150,2488
-413,109,2482
-394,89,2485
-395,124,2510
-383,128,2476
-402,142,2482
-374,131,2508
-407,98,2543
-425,135,2494
-395,127,2498
-393,145,2537
-443,141,2541
-404,123,2523
-393,108,2529
-431,109,2528
-373,146,2475
-369,124,2473
-398,124,2501
-396,124,2513
-416,106,2513
-392,121,2515
-401,105,2521
-378,151,2525
-408,122,2522
-396,113,2519
-403,125,2536
-410,134,2493
-402,172,2521
-418,120,2529
-406,133,2511
-410,126,2520
-427,119,2490
-372,111,2520
-407,115,2508
-374,141,2536
-365,179,2467
-386,145,2534
-390,112,2510
-390,121,2510
-387,95,2495
-376,111,2509
-403,109,2517
-380,147,2516
-373,132,2549
-418,147,2528
-394,120,2504
-393,112,2500
-409,123,2495
-380,113,2485
-364,125,2500
-379,125,2503
-398,111,2542
-371,134,2549
-396,112,2528
-393,141,2516
-411,128,2522
-381,132,2487
-424,151,2502
-379,110,2514
-444,140,2497
-395,135,2494
-387,134,2514
-398,136,2520
-398,140,2506
-411,115,2527
-388,126,2483
-374,106,2521
-396,148,2501
-422,118,2503
-414,101,2499
-404,97,2528
-371,153,2545
-392,108,2498
-395,134,2512
-381,131,2521
-395,111,2475
-425,135,2487
-398,116,2509
-395,122,2532
-410,90,2503
-418,87,2502
-423,141,2526
-394,137,2508
-376,148,2517
-392,139,2533
-393,127,2506
-395,122,2520
-400,109,2497
-388,119,2515
-381,88,2551
-416,107,2514
-401,124,2516
-401,140,2516
-392,90,2535
-411,123,2509
-401,125,2519
-399,143,2514
-375,112,2545
-386,157,2489
-403,145,2496
-409,119,2498
-353,113,2513
-403,122,2535
-408,140,2523
-423,135,2512
-396,121,2510
-367,128,2507
-406,126,2523
-406,106,2521
-398,88,2473
-378,96,2519
-394,120,2545
-391,141,2547
-442,102,2555
-380,116,2571
-431,119,2503
-410,118,2516
-409,135,2483
-400,135,2488
-406,145,2527
-389,127,2524
-407,143,2523
-385,119,2516
-394,136,2548
-371,97,2542
-410,97,2534
-408,78,2527
-385,93,2561
-410,112,2566
-423,126,2565
-392,89,2506
-405,134,2520
-391,122,2525
-386,143,2516
-401,136,2508
-401,103,2484
-365,110,2500
-388,98,2539
-377,158,2495
-409,124,2531
-361,134,2487
-385,97,2522
-417,107,2525
-417,116,2502
-389,128,2511
-395,116,2495
-392,136,2507
-408,137,2503
-406,138,2497
-406,124,2493
-406,91,2518
-395,136,2497
-410,138,2484
-393,144,2507
-382,134,2547
-386,136,2521
-383,131,2509
-395,118,2535
-408,95,2492
-422,131,2559
-413,112,2493
-419,130,2511
-395,155,2578
-380,132,2509
-405,117,2495
-419,136,2499
-408,125,2526
-384,122,2494
-418,167,2510
-407,128,2542
-399,140,2535
-394,150,2545
-374,115,2551
-424,140,2513
-398,132,2489
-420,150,2522
-385,117,2497
-356,85,2509
-406,109,2473
-400,123,2518
-409,120,2500
-376,117,2499
-405,154,2466
-381,106,2503
-408,118,2503
-396,123,2489
-405,163,2535
-395,117,2499
-411,83,2517
-390,132,2505
-403,136,2504
-386,128,2504
-410,138,2498
-374,108,2498
-390,105,2535
-408,97,2514
-402,130,2497
-406,127,2501
-404,127,2507
-383,103,2509
-400,131,2498
-393,125,2493
-395,120,2492
-383,104,2502
-383,138,2515
-404,120,2534
-393,139,2521
-387,139,2519
-403,140,2528
-373,149,2545
-408,123,2483
-426,128,2526
-418,113,2493
-338,122,2537
-421,116,2534
-382,121,2555
-387,145,2518
-397,137,2505
-429,118,2525
-376,163,2497
-390,116,2527
-399,133,2503
-396,92,2503
-404,163,2493
-424,104,2497
-404,107,2535
-358,137,2507
-383,103,2530
-428,143,2514
-423,113,2542
-401,129,2549
-385,137,2520
-401,119,2504
-413,159,2488
-391,133,2499
-387,130,2526
-399,120,2483
-429,91,2477
-386,112,2470
-385,126,2554
-403,117,2530
-375,126,2499
-406,108,2517
-389,138,2552
-417,107,2549
-370,141,2511
-400,153,2492
-385,124,2528
-406,164,2482
-424,163,2519
-374,86,2476
-400,152,2506
-390,126,2519
-391,159,2559
-417,136,2516
-389,103,2505
-403,141,2518
-393,135,2508
-399,125,2531
-421,122,2545
-385,101,2495
-403,113,2521
-380,115,2502
-414,153,2506
-409,114,2525
-397,171,2475
-397,110,2473
-395,106,2509
-410,137,2513
-400,115,2535
-390,84,2546
-407,153,2489
-389,139,2497
-393,123,2529
-367,112,2528
-425,108,2514
-380,143,2514
-368,103,2512
-420,115,2535
-409,144,2507
-378,95,2471
-430,145,2534
-396,111,2519
-430,143,2487
-386,101,2545
-385,131,2516
-379,148,2514
-411,134,2537
-376,92,2520
-414,147,2473
-403,144,2465
-402,151,2489
-410,138,2517
-403,140,2496
-390,126,2539
-394,103,2505
-377,136,2491
-403,134,2548
-426,117,2544
-380,147,2485
-388,139,2528
-407,141,2495
-396,143,2516
-391,123,2510
-406,120,2465
-407,112,2502
-384,131,2526
-402,130,2528
-395,128,2531
-404,133,2498
-398,158,2512
-402,128,2529
-394,127,2500
-389,110,2493
-397,144,2511
-386,108,2529
-403,112,2526
-408,133,2513
-410,143,2499
-412,137,2525
-385,119,2520
-386,109,2537
-422,134,2531
-420,141,2518
-395,121,2469
-400,141,2477
-378,122,2515
-426,107,2483
-420,114,2522
-397,119,2534
-393,108,2513
-373,155,2487
-403,118,2489
-402,129,2520
-412,151,2531
-374,119,2510
-369,132,2502
-397,98,2505
-395,107,2539
-404,99,2516
-363,122,2545
-404,131,2516
-385,116,2511
-388,135,2491
-407,145,2498
-430,119,2513
-395,121,2538
-414,134,2509
-372,130,2480
-361,137,2480
-434,139,2494
-396,108,2514
-421,88,2523
-397,141,2503
-361,159,2534
-410,109,2483
-413,95,2499
-385,120,2517
-380,99,2519
-381,114,2497
-361,149,2538
-422,117,2547
-415,111,2534
-413,131,2496
-386,111,2506
-394,121,2469
-429,148,2516
-371,91,2560
-403,134,2501
-416,100,2521
-413,147,2559
-367,136,2509
-384,156,2515
-403,149,2523
-391,120,2524
-363,109,2528
-371,134,2531
-423,129,2487
-388,147,2546
-383,105,2484
-386,122,2485
-392,130,2520
-408,112,2525
-421,114,2538
-391,136,2522
-388,83,2527
-413,132,2506
-399,132,2509
-385,154,2499
-419,165,2552
-375,118,2533
-394,120,2560
-402,123,2477
-386,109,2500
-381,100,2509
-401,143,2500
-413,138,2527
-386,119,2523
-406,152,2521
-376,123,2510
-387,94,2514
-401,108,2528
-388,159,2504
-415,93,2515
-385,132,2492
-409,119,2466
-373,164,2505
-386,124,2514
-386,114,2491
-412,120,2532
-377,126,2519
-396,115,2518
-387,133,2503
-408,119,2501
-392,150,2530
-385,150,2517
-400,148,2484
-412,146,2526
-408,76,2546
-426,117,2502
-377,154,2543
-405,118,2505
-401,111,2474
-402,126,2514
-389,123,2504
-412,164,2519
-430,131,2474
-420,145,2538
-409,104,2505
-384,96,2527
-390,126,2492
-398,110,2536
-389,134,2527
-389,122,2517
-397,122,2510
-368,139,2511
-397,128,2507
-400,104,2500
-368,119,2476
-388,96,2486
-411,106,2543
-400,151,2528
-373,135,2548
-364,114,2501
-406,152,2516
-386,98,2522
-394,134,2507
-404,127,2534
-397,115,2527
-400,190,2512
-388,159,2501
-402,141,2526
-369,111,2506
-412,135,2498
-389,133,2504
-395,113,2497
-382,94,2497
-411,151,2520
-398,85,2533
-392,171,2480
-385,158,2507
-404,165,2521
-426,160,2534
-392,157,2517
-411,146,2513
-392,93,2510
-383,121,2518
-398,138,2476
-433,146,2509
-421,110,2503
-393,123,2500
-399,114,2466
-405,133,2504
-382,137,2515
-409,132,2488
-413,135,2510
-419,157,2500
-425,96,2545
-406,163,2507
-391,132,2513
-392,112,2504
-382,104,2491
-402,127,2507
-375,129,2516
-421,127,2549
-381,155,2489
-411,125,2527
-380,104,2521
-413,140,2522
-381,123,2510
-393,134,2506
-399,96,2549
-403,142,2517
-392,125,2546
-383,129,2485
-412,121,2504
-350,83,2507
-373,99,2494
-394,115,2514
-387,116,2515
-406,121,2506
-424,105,2522
-398,114,2501
-387,130,2488
-405,108,2468
-379,124,2485
-396,148,2513
-404,139,2535
-397,131,2506
-378,139,2535
-423,159,2514
-387,113,2529
-408,99,2528
-403,133,2510
-434,138,2524
-414,119,2532
-404,132,2514
-385,148,2544
-384,85,2551
-402,143,2506
-399,119,2492
-370,132,2494
-392,90,2497
-418,129,2481
-404,124,2520
-394,127,2564
-360,98,2528
-392,135,2507
-377,128,2518
-409,106,2514
-422,135,2535
-416,100,2522
-436,117,2488
-432,145,2543
-422,123,2523
-392,151,2509
-421,119,2512
-357,108,2518
-411,110,2506
-394,149,2476
-396,117,2517
-404,114,2544
-395,136,2514
-392,127,2532
-366,141,2532
-392,108,2512
-406,120,2501
-396,170,2524
-388,125,2489
-367,173,2486
-373,131,2497
-400,101,2498
-428,147,2519
-398,127,2556
-395,131,2517
-417,123,2507
-416,144,2507
-417,142,2532
-387,128,2528
-414,108,2517
-391,128,2529
-423,138,2476
-400,119,2507
-374,162,2502
-393,97,2544
-384,173,2504
-393,103,2547
-392,115,2534
-393,117,2500
-397,106,2459
-415,100,2522
-409,112,2496
-388,145,2554
-380,129,2515
-372,111,2501
-371,77,2545
-416,121,2513
-378,115,2530
-412,135,2491
-410,111,2522
-367,138,2533
-393,109,2505
-389,135,2485
-380,136,2533
-419,119,2509
-412,95,2485
-431,114,2509
-402,125,2525
-398,141,2525
-396,129,2542
-394,130,2499
-386,149,2524
-404,127,2559
-398,111,2498
-371,137,2538
-418,134,2495
-383,115,2497
-398,166,2521
-391,122,2480
-385,129,2508
-381,111,2482
-407,117,2539
-406,146,2513
-392,129,2482
-395,136,2520
-384,146,2524
-386,151,2519
-401,141,2528
-394,131,2545
-393,126,2539
-398,119,2495
-398,154,2483
-403,124,2516
-390,133,2518
-403,148,2532
-412,163,2522
-386,151,2489
-390,152,2520
-396,141,2494
-411,126,2505
-378,148,2496
-393,144,2515
-410,145,2484
-392,109,2513
-417,152,2506
-408,146,2528
-403,129,2545
-402,112,2512
-408,136,2533
-419,130,2503
-401,97,2529
-406,132,2478
-373,125,2501
-387,104,2514
-421,123,2566
-403,146,2536
-384,121,2504
-395,105,2507
-403,92,2494
-384,173,2512
-434,120,2535
-396,144,2515
-400,148,2488
-392,135,2560
-396,146,2537
-396,94,2529
-397,123,2520
-394,144,2509
-409,137,2477
-409,99,2509
-407,138,2569
-407,138,2512
-403,108,2556
-404,141,2526
-400,135,2488
-424,130,2536
-427,130,2523
-418,118,2485
-394,112,2518
-405,127,2510
-365,110,2538
-400,116,2504
-387,123,2501
-367,141,2546
-418,138,2480
-404,134,2503
-391,108,2511
-387,110,2504
-386,110,2521
-409,120,2511
-369,167,2533
-369,131,2506
-398,120,2514
-405,120,2495
-422,120,2521
-381,108,2547
-394,98,2511
-401,159,2542
-392,97,2527
-381,142,2496
-401,149,2508
-381,123,2537
-407,141,2505
-398,118,2498
-421,120,2499
-407,100,2548
-406,128,2518
-391,97,2541
-425,107,2520
-405,74,2516
-396,139,2523
-375,134,2495
-410,108,2506
-407,114,2502
-418,112,2541
-401,146,2512
-407,131,2536
-408,131,2475
-401,128,2519
-390,92,2525
-400,114,2522
-410,116,2543
-402,159,2533
-389,131,2525
-436,113,2510
-400,94,2440
-416,140,2516
-374,129,2523
-400,112,2540
-387,89,2473
-423,158,2514
-380,152,2528
-380,89,2497
-388,109,2477
-409,107,2524
-413,111,2534
-367,107,2547
-406,120,2522
-432,148,2495
-409,117,2478
-401,118,2525
-383,86,2533
-387,137,2538
-411,133,2537
-392,135,2496
-381,101,2496
-394,116,2480
-395,142,2506
-395,126,2518
-401,140,2536
-378,132,2542
-384,115,2551
-366,148,2511
-401,108,2504
-368,131,2504
-408,137,2536
-380,111,2512
-424,99,2512
-382,173,2498
-372,131,2521
-411,127,2500
-399,169,2539
-379,147,2529
-399,122,2520
-361,121,2503
-414,136,2534
-384,121,2513
-389,101,2521
-421,139,2496
-381,130,2518
-422,108,2558
-415,127,2529
-388,102,2507
-388,125,2488
-395,112,2506
-373,135,2489
-390,127,2528
-428,162,2514
-411,154,2522
-389,118,2494
-401,121,2504
-372,134,2507
-407,115,2507
-418,123,2532
-391,149,2547
-403,131,2560
-429,122,2488
-396,88,2505
-415,142,2520
-429,123,2549
-424,109,2544
-381,118,2523
-406,156,2551
-395,104,2540
-386,146,2501
-409,132,2522
-401,141,2497
-401,138,2535
-397,123,2501
-389,129,2500
-401,110,2548
-386,135,2505
-386,103,2535
-402,127,2539
-397,161,2521
-406,150,2538
-388,106,2502
-417,139,2543
-387,100,2513
-387,130,2547
-407,135,2503
-415,148,2528
-421,125,2506
-402,99,2512
-430,111,2496
-395,145,2510
-416,94,2482
-409,150,2510
-392,124,2491
-397,127,2537
-426,120,2511
-380,135,2515
-418,133,2518
-394,137,2484
-393,144,2506
-374,109,2501
-390,125,2519
-406,88,2514
-392,139,2502
-392,178,2518
-413,121,2523
-389,105,2510
-406,146,2512
-401,142,2519
-371,121,2512
-408,124,2554
-419,112,2483
-398,154,2484
-415,157,2503
-422,172,2477
-369,141,2508
-400,140,2478
-436,118,2512
-393,161,2524
-406,149,2495
-374,110,2506
-421,138,2546
-385,150,2492
-388,165,2485
-393,132,2501
-403,172,2503
-404,130,2515
-401,129,2545
-405,159,2520
-391,128,2500
-397,145,2477
-410,145,2494
-427,84,2489
-390,116,2533
-379,83,2534
-394,151,2536
-409,155,2482
-385,136,2549
-369,123,2513
-395,127,2484
-409,159,2530
-397,141,2548
-399,100,2526
-398,148,2514
-397,146,2545
-397,104,2560
-412,125,2484
-376,111,2486
-377,128,2508
-415,145,2520
-378,144,2458
-404,131,2505
-382,86,2509
-414,109,2477
-356,144,2503
-407,151,2537
-400,134,2531
-395,98,2544
-420,113,2510
-383,103,2520
-376,116,2504
-375,130,2484
-415,99,2507
-391,143,2496
-417,153,2517
-388,138,2504
-374,151,2466
-393,135,2506
-386,142,2510
-380,145,2528
-394,117,2531
-389,120,2522
-379,138,2515
-382,132,2539
-436,135,2516
-401,108,2502
-403,132,2552
-416,113,2540
-400,117,2496
-421,84,2515
-396,198,2499
-408,134,2541
-396,133,2506
-418,108,2513
-405,95,2517
-395,113,2541
-382,146,2517
-418,139,2523
-401,139,2537
-403,129,2503
-393,146,2474
-364,120,2503
-373,152,2511
-412,111,2505
-423,102,2509
-393,121,2522
-377,130,2485
-375,100,2499
-409,112,2505
-411,151,2523
-386,120,2527
-378,119,2491
-413,123,2522
-399,111,2501
-397,142,2515
-368,161,2526
-394,152,2513
-412,138,2480
-384,134,2497
-364,175,2530
-389,123,2544
-380,107,2480
-407,125,2522
-401,126,2515
-416,128,2533
-372,125,2507
-412,130,2548
-406,147,2489
-419,99,2498
-415,117,2548
-428,100,2532
-412,140,2504
-394,125,2500
-384,114,2500
-415,110,2496
-400,148,2517
-378,88,2527
-390,128,2516
-393,144,2496
-421,123,2517
-377,129,2491
-379,128,2515
-426,128,2484
-374,118,2536
-433,148,2502
-372,129,2538
-370,130,2527
-404,126,2500
-386,87,2522
-391,88,2522
-412,121,2507
-386,126,2553
-423,103,2536
-406,123,2531
-394,89,2539
-383,131,2512
-385,113,2519
-396,104,2520
-458,136,2494
-379,143,2509
-405,154,2517
-411,115,2499
-398,137,2508
-424,115,2501
-387,117,2485
-389,123,2502
-406,129,2535
-430,106,2521
-392,120,2511
-369,91,2525
-408,135,2524
-366,126,2521
-398,121,2527
-362,143,2573
-390,127,2475
-401,135,2479
-416,126,2483
-404,84,2474
-393,148,2511
-389,142,2558
-404,147,2472
-411,149,2508
-389,136,2519
-378,126,2563
-437,128,2519
-399,143,2497
-380,144,2533
-379,121,2520
-399,108,2513
-415,151,2492
-422,143,2484
-383,98,2483
-401,183,2524
-409,114,2527
-421,138,2488
-401,96,2538
-395,137,2499
-402,144,2501
-420,136,2512
-402,101,2500
-380,106,2518
-407,120,2494
-398,134,2511
-378,107,2477
-368,146,2533
-383,161,2536
-395,109,2540
-398,131,2518
-389,127,2507
-397,121,2502
-412,135,2542
-403,134,2517
-434,136,2515
-411,142,2520
-392,138,2538
-363,147,2503
-384,113,2525
-370,145,2533
-415,135,2510
-406,112,2539
-407,141,2521
-384,110,2501
-411,114,2503
-384,138,2542
-368,102,2539
-406,131,2526
-408,96,2491
-391,162,2562
-406,126,2521
-389,92,2481
-391,121,2477
-422,140,2524
-405,132,2516
-372,107,2515
-408,118,2511
-405,136,2546
-385,137,2508
-388,117,2543
-388,160,2485
-411,82,2496
-408,147,2521
-392,96,2538
-403,125,2559
-425,143,2511
-416,151,2528
-394,153,2460
-401,129,2539
-387,97,2453
-401,124,2530
-395,117,2507
-376,126,2490
-390,102,2479
-410,130,2496
-392,143,2512
-422,71,2516
-370,120,2498
-389,97,2512
-414,109,2523
-381,131,2528
-369,119,2533
-409,144,2519
-378,120,2514
-381,110,2522
-406,102,2477
-386,140,2497
-382,92,2496
-380,99,2506
-407,144,2515
-395,145,2497
-425,150,2513
-440,101,2535
-400,129,2506
-403,133,2511
-402,130,2519
-407,87,2499
-372,112,2507
-411,144,2510
-394,109,2507
-402,124,2489
-380,127,2500
-375,138,2453
-380,147,2500
-397,134,2472
-414,138,2517
-399,142,2544
-380,127,2509
-401,125,2528
-398,78,2504
-394,129,2517
-380,123,2515
-409,135,2504
-424,121,2503
-401,102,2489
-377,116,2496
-400,120,2500
-384,107,2514
-375,149,2459
-380,103,2508
-416,120,2560
-377,124,2571
-367,131,2526
-386,154,2515
-400,134,2514
-398,144,2591
-386,106,2495
-410,109,2460
-392,119,2514
-383,133,2517
-422,119,2533
-399,89,2489
-389,120,2485
-408,108,2514
-397,125,2507
-370,115,2537
-382,137,2485
-402,154,2527
-387,146,2501
-388,122,2529
-431,131,2565
-421,125,2527
-398,105,2545
-404,110,2484
-410,138,2488
-400,127,2520
-407,108,2501
-410,108,2496
-392,143,2494
-371,147,2541
-394,112,2568
-402,133,2522
-427,103,2531
-410,165,2506
-431,117,2503
-396,129,2500
-426,149,2528
-385,120,2543
-397,136,2517
-395,134,2518
-421,106,2503
-398,127,2505
-382,138,2487
-388,105,2515
-408,146,2513
-391,111,2534
-397,135,2517
-423,122,2518
-380,120,2499
-412,134,2476
-371,134,2500
-394,101,2500
-388,147,2503
-393,140,2518
-413,102,2477
-382,131,2528
-360,106,2507
-377,90,2527
-401,143,2513
-377,147,2507
-393,125,2535
-420,83,2503
-397,108,2512
-387,102,2522
-397,137,2503
-360,154,2505
-390,79,2522
-436,122,2503
-379,122,2563
-389,99,2485
-369,120,2481
-395,120,2489
-416,157,2494
-378,122,2527
-395,100,2512
-407,152,2518
-412,146,2539
-413,122,2570
-373,155,2568
-438,154,2509
-391,99,2494
-407,104,2495
-367,143,2476
-389,118,2503
-401,114,2494
-388,115,2499
-417,110,2520
-422,156,2528
-425,128,2540
-404,138,2537
-395,136,2532
-419,98,2532
-371,108,2557
-368,106,2538
-396,147,2536
-394,117,2513
-371,142,2509
-414,129,2481
-394,121,2482
-415,139,2496
-400,113,2494
-409,141,2537
-377,127,2528
-404,135,2502
-399,123,2510
-388,126,2547
-389,146,2493
-422,146,2495
-438,104,2517
-407,123,2555
-423,106,2539
-370,123,2514
-399,113,2522
-400,128,2496
-377,114,2550
-355,122,2506
-383,132,2518
-398,101,2522
-395,133,2556
-424,137,2548
-369,142,2498
-411,155,2489
-390,103,2514
-387,151,2517
-412,146,2541
-374,111,2475
-398,86,2513
-388,113,2484
-393,148,2506
-408,142,2526
-391,113,2483
-406,129,2512
-417,108,2477
-390,81,2529
-370,142,2524
-397,96,2512
-405,148,2530
-380,131,2550
-394,133,2534
-414,130,2517
-385,102,2514
-401,121,2506
-370,115,2494
-407,115,2499
-369,129,2520
-398,116,2532
-400,108,2524
-388,147,2543
-404,105,2521
-411,159,2514
-380,134,2497
-363,131,2513
-397,129,2462
-412,151,2509
-371,117,2533
-393,112,2548
-394,150,2505
-414,131,2490
-410,146,2468
-421,122,2497
-413,143,2531
-406,118,2539
-393,182,2497
-418,124,2529
-372,129,2513
-402,120,2482
-391,156,2533
-414,93,2514
-362,120,2504
-398,155,2495
-394,131,2518
-412,93,2515
-382,127,2510
-410,169,2499
-397,139,2497
-400,130,2542
-401,135,2540
-414,146,2529
-396,153,2532
-380,109,2499
-433,122,2492
-364,122,2510
-403,111,2490
-386,174,2505
-392,134,2498
-394,136,2512
-399,137,2524
-385,132,2493
-399,140,2506
-376,122,2524
-416,161,2505
-377,139,2527
-382,95,2525
-401,144,2540
-397,88,2510
-392,130,2513
-387,134,2546
-388,123,2528
-420,119,2502
-383,137,2547
-384,146,2525
-399,109,2497
-412,84,2496
-399,141,2491
-404,117,2517
-411,143,2512
-423,109,2488
-364,123,2511
-388,142,2494
-394,123,2515
-388,82,2477
-420,143,2489
-397,127,2529
-380,130,2509
-407,150,2541
-398,155,2499
-413,117,2476
-390,138,2504
-371,113,2537
-389,110,2542
-392,117,2479
-402,133,2482
-382,107,2526
-408,133,2541
-401,115,2508
-387,108,2519
-400,133,2548
-421,165,2561
-378,116,2543
-420,104,2509
-402,139,2496
-413,123,2531
-375,128,2497
-390,136,2535
-402,118,2481
-412,108,2528
-388,141,2527
-387,135,2511
-366,121,2491
-414,135,2501
-415,120,2521
-390,133,2516
-410,116,2487
-423,93,2543
-375,102,2537
-399,124,2513
-389,108,2511
-407,122,2490
-403,68,2500
-387,142,2511
-395,91,2511
-393,149,2546
-396,117,2493
-422,118,2472
-378,132,2497
-381,95,2529
-411,148,2537
-402,131,2490
-420,125,2508
-375,101,2469
-393,115,2518
-401,116,2504
-401,116,2539
-376,139,2536
-367,122,2535
-377,98,2494
-394,116,2511
-375,114,2489
-394,114,2517
-400,112,2512
