
-12995,-730,802
-13022,-750,799
-12985,-682,822
-13002,-777,817
-13004,-741,795
-12995,-763,756
-13038,-732,827
-13016,-730,759
-13011,-768,778
-13031,-770,781
-12998,-734,794
-13041,-753,777
-13012,-756,772
-12992,-725,770
-13030,-745,770
-12993,-764,779
-13008,-747,793
-13016,-742,736
-13024,-722,790
-13024,-716,796
-12994,-742,810
-12998,-779,833
-13032,-734,771
-13003,-758,794
-13030,-778,789
-12998,-724,794
-13017,-758,791
-13006,-716,773
-12979,-758,774
-12995,-740,817
-13000,-793,796
-13001,-755,778
-13027,-723,769
-12958,-746,836
-12982,-782,829
-12979,-771,782
-13003,-759,804
-13014,-722,739
-12999,-769,825
-13008,-725,820
-12970,-709,813
-12980,-723,786
-13005,-761,790
-13015,-731,778
-13009,-729,787
-13037,-730,787
-12997,-756,779
-13012,-745,795
-12986,-739,764
-12972,-734,826
-12997,-761,768
-13020,-722,800
-13042,-738,788
-13007,-744,801
-12998,-735,811
-13041,-760,790
-12989,-740,809
-13010,-754,794
-13011,-710,776
-13018,-726,796
-13001,-727,788
-12995,-768,808
-13002,-729,796
-12997,-735,817
-12966,-732,839
-13009,-764,817
-13033,-736,830
-13032,-746,811
-13007,-732,770
-12995,-747,782
-13029,-745,819
-13002,-759,853
-13009,-759,854
-13016,-728,789
-12982,-772,792
-12992,-778,800
-12995,-747,792
-13015,-735,789
-13010,-738,773
-12979,-738,828
-13038,-716,764
-13014,-772,794
-13005,-747,825
-13012,-737,806
-12965,-746,829
-13012,-763,799
-12988,-759,760
-12993,-769,802
-13067,-776,821
-12978,-781,788
-13051,-766,790
-13022,-716,782
-12947,-734,782
-13036,-754,847
-12980,-756,774
-12982,-736,805
-13037,-755,815
-12981,-807,801
-13039,-751,797
-12991,-736,819
-13012,-768,798
-13001,-753,809
-13011,-760,804
-13002,-736,747
-12988,-764,781
-12999,-755,772
-13020,-768,781
-12974,-766,795
-13009,-761,816
-13018,-750,791
-12974,-772,838
-13005,-738,792
-13003,-746,753
-13026,-760,791
-13024,-748,778
-13006,-773,821
-13025,-726,787
-12990,-764,814
-13005,-766,798
-12992,-729,800
-12990,-769,811
-12996,-741,785
-12986,-782,768
-12997,-753,797
-13009,-751,781
-13001,-744,827
-13000,-757,787
-13018,-708,798
-12989,-737,826
-12982,-758,799
-12978,-771,780
-13003,-737,779
-13029,-755,775
-12997,-760,825
-13025,-765,789
-13023,-728,817
-13012,-743,820
-12985,-754,813
-12992,-752,802
-12981,-735,824
-13005,-770,814
-12987,-764,839
-13011,-765,838
-13002,-737,773
-13008,-730,791
-12970,-762,800
-12985,-750,825
-12999,-740,821
-13014,-752,794
-13023,-758,773
-13042,-736,808
-12986,-767,801
-13029,-726,829
-13005,-751,817
-12995,-766,798
-12981,-749,777
-13015,-736,777
-12969,-717,798
-13013,-741,813
-12993,-738,832
-12986,-772,836
-12991,-745,807
-13006,-745,766
-13020,-749,770
-13018,-759,822
-13002,-754,838
-12988,-730,810
-12998,-749,809
-12990,-765,790
-13018,-770,852
-13009,-748,809
-12996,-735,829
-13006,-739,816
-12966,-741,805
-12990,-775,805
-12958,-726,811
-13004,-719,834
-13023,-770,800
-12993,-745,804
-12972,-750,813
-12977,-752,811
-13001,-749,797
-13004,-774,793
-13000,-744,838
-13020,-703,764
-13002,-726,820
-13008,-720,814
-12999,-748,767
-12954,-705,796
-13013,-761,794
-12997,-767,799
-13010,-745,841
-12990,-783,789
-13015,-764,821
-13029,-767,831
-12992,-769,796
-12948,-753,834
-12997,-747,813
-12974,-710,846
-13017,-702,800
-13025,-786,795
-12979,-746,813
-13032,-760,777
-12999,-736,806
-13012,-754,787
-13011,-744,822
-12999,-761,813
-13000,-724,775
-12995,-724,809
-13011,-740,813
-12973,-722,805
-13012,-733,831
-12993,-744,814
-12987,-709,820
-12997,-842,972
-13016,-769,853
-12990,-703,861
-13007,-757,810
-12989,-739,813
-12970,-757,822
-12996,-713,805
-13029,-759,796
-13046,-743,776
-12967,-731,820
-13008,-758,825
-12993,-743,813
-13002,-755,818
-13008,-755,807
-12999,-743,816
-13033,-765,851
-13014,-751,784
-12974,-750,832
-13011,-747,794
-12996,-756,839
-13002,-769,830
-13026,-772,778
-12997,-751,816
-13010,-761,821
-12990,-792,814
-12998,-792,831
-12989,-734,787
-12970,-744,806
-13029,-732,859
-12992,-759,840
-13014,-729,810
-13031,-706,796
-13000,-760,799
-13003,-758,882
-13012,-754,792
-13002,-745,798
-13053,-756,789
-12986,-769,797
-13017,-746,813
-13032,-756,803
-13018,-742,824
-13036,-761,818
-12986,-737,831
-12982,-728,799
-12975,-709,824
-12978,-721,852
-13020,-755,845
-12992,-772,844
-13008,-778,809
-12992,-761,822
-13000,-781,828
-13006,-747,833
-12967,-727,847
-12987,-735,804
-13044,-770,849
-12980,-738,816
-13027,-756,817
-13032,-760,806
-13003,-770,831
-13018,-745,820
-12971,-732,804
-12990,-756,828
-13013,-733,771
-12975,-723,833
-13011,-750,808
-13029,-764,835
-13006,-739,796
-12997,-751,806
-12991,-792,867
-13022,-722,802
-12985,-756,834
-12999,-741,810
-13011,-747,813
-12985,-766,818
-13002,-749,827
-13014,-734,826
-12975,-754,865
-12996,-747,839
-12984,-756,811
-13005,-734,825
-13007,-732,805
-12980,-767,800
-13064,-742,627
-13018,-756,823
-13004,-770,827
-13009,-720,780
-12992,-768,826
-12994,-750,807
-12994,-743,807
-13034,-748,827
-12970,-782,818
-12993,-768,822
-13031,-764,792
-12998,-779,816
-13008,-726,834
-13020,-768,819
-12982,-767,855
-12996,-756,824
-13017,-755,843
-12958,-781,850
-13016,-759,819
-12993,-765,827
-13039,-796,843
-13011,-747,791
-12982,-771,836
-12996,-713,816
-13014,-720,822
-12980,-746,787
-13012,-797,814
-12976,-745,820
-13011,-777,853
-12995,-757,833
-12996,-797,842
-12981,-737,822
-12994,-745,849
-12983,-733,841
-13004,-742,818
-13001,-708,806
-13009,-763,823
-12994,-753,798
-13027,-736,797
-13000,-737,782
-13008,-766,818
-12992,-752,834
-13012,-789,843
-13032,-764,849
-12992,-747,842
-13015,-735,855
-13026,-766,842
-12988,-773,854
-13000,-742,861
-13008,-747,848
-12981,-752,820
-13000,-738,789
-13013,-743,817
-13010,-759,853
-13025,-783,808
-13022,-741,821
-12980,-767,843
-13009,-797,854
-12982,-767,854
-12998,-753,874
-13014,-735,860
-13004,-764,797
-12990,-794,810
-12984,-752,835
-12971,-780,806
-13026,-760,834
-12994,-774,823
-12990,-719,828
-12977,-734,840
-13007,-764,822
-13014,-781,846
-13021,-777,831
-12987,-765,847
-12991,-747,857
-12981,-770,793
-13036,-738,851
-12982,-767,852
-12992,-770,836
-13003,-732,812
-13014,-733,816
-12984,-761,850
-13005,-735,857
-13005,-817,855
-12976,-748,863
-13001,-710,833
-13001,-751,887
-12978,-757,843
-12979,-794,852
-13027,-740,822
-12993,-772,806
-12988,-747,837
-13001,-727,844
-13011,-765,837
-13011,-752,820
-12997,-762,813
-12959,-720,870
-12999,-709,804
-13008,-783,838
-13019,-748,869
-13018,-775,857
-13038,-781,863
-12983,-767,814
-12980,-751,852
-13027,-732,839
-12999,-768,858
-12967,-774,841
-13027,-730,825
-12967,-756,839
-13006,-724,875
-13012,-755,835
-12995,-747,866
-13002,-751,835
-12999,-739,814
-13018,-766,841
-12986,-765,826
-13010,-757,819
-13043,-724,815
-13007,-737,817
-13015,-771,856
-12988,-787,872
-12983,-806,862
-13015,-759,832
-13022,-724,802
-12998,-738,862
-12995,-752,796
-13010,-754,853
-13017,-733,862
-12985,-767,843
-12991,-734,882
-13019,-752,814
-12988,-747,839
-12985,-722,814
-12991,-782,877
-12982,-782,820
-13016,-752,849
-12979,-764,866
-13026,-740,880
-12961,-745,860
-12970,-732,852
-12980,-741,858
-13014,-749,863
-13040,-753,839
-13005,-746,854
-12971,-727,839
-12990,-745,849
-12986,-725,819
-12995,-754,852
-12993,-718,839
-13004,-722,806
-12985,-752,843
-12991,-716,838
-13007,-765,864
-13020,-741,823
-12975,-772,834
-12978,-766,867
-13015,-752,822
-12995,-721,850
-13007,-739,828
-12988,-728,820
-13053,-775,853
-12979,-779,838
-12966,-713,866
-13023,-769,829
-12999,-752,840
-12991,-752,828
-13008,-743,843
-13042,-757,842
-13006,-763,853
-12994,-758,822
-13024,-745,869
-13013,-748,859
-12979,-764,824
-13003,-739,846
-12966,-740,819
-13006,-767,869
-13032,-759,876
-12984,-787,856
-13026,-779,846
-12991,-731,836
-13018,-775,871
-13022,-740,845
-13001,-738,841
-13033,-731,859
-13001,-726,802
-12987,-741,851
-13009,-745,822
-12989,-722,838
-13008,-780,902
-13040,-735,829
-12993,-802,882
-12996,-730,831
-13001,-757,853
-13005,-724,840
-13022,-741,814
-13024,-746,820
-13000,-764,850
-13008,-719,890
-12981,-763,869
-13043,-764,834
-12967,-754,842
-13019,-770,861
-12993,-764,796
-12976,-761,848
-13028,-774,862
-12998,-799,825
-12982,-758,902
-12990,-776,827
-12988,-764,866
-13018,-762,864
-12970,-735,815
-13045,-756,859
-12987,-770,867
-12938,-736,849
-13005,-750,829
-13001,-754,863
-12986,-745,852
-13029,-730,863
-12968,-742,830
-13017,-756,834
-13023,-734,865
-12982,-734,899
-12998,-790,890
-13006,-791,899
-13007,-773,836
-13006,-728,855
-12982,-771,899
-12988,-746,850
-12998,-734,881
-13020,-749,850
-12997,-759,849
-12984,-740,896
-12989,-752,872
-12981,-794,817
-12986,-758,899
-13011,-754,812
-12993,-733,899
-13013,-757,840
-12997,-761,846
-13016,-745,863
-13014,-742,832
-12984,-751,843
-12967,-730,848
-13004,-721,855
-12996,-749,835
-12970,-783,863
-12988,-747,821
-12986,-722,826
-12994,-754,849
-12993,-762,882
-12976,-766,863
-13004,-758,860
-12996,-766,855
-12998,-742,849
-13027,-755,835
-13017,-739,835
-12981,-770,857
-12971,-780,850
-13007,-769,876
-13001,-762,842
-12990,-778,862
-13035,-759,844
-12956,-767,876
-13001,-727,870
-13012,-785,830
-13014,-713,820
-13014,-719,848
-13022,-737,844
-12964,-733,858
-13007,-787,889
-12983,-749,833
-12979,-758,882
-12980,-756,804
-13016,-750,859
-13029,-757,841
-13017,-767,887
-12995,-764,872
-12976,-735,866
-12980,-720,861
-13012,-733,812
-12995,-762,872
-12977,-737,833
-13014,-750,852
-12988,-719,860
-13017,-795,892
-12984,-720,862
-12984,-798,886
-13021,-740,875
-13004,-757,831
-13051,-734,825
-13003,-725,860
-12982,-707,859
-13023,-759,811
-13020,-746,836
-13021,-748,882
-13004,-734,877
-12990,-732,882
-13024,-732,873
-12998,-762,833
-12970,-774,884
-12997,-728,853
-13003,-752,846
-12988,-739,849
-13012,-739,864
-13001,-730,843
-13032,-787,817
-12985,-767,831
-13023,-748,836
-13045,-769,849
-13004,-761,862
-12985,-734,827
-12987,-756,879
-13013,-767,913
-12997,-737,852
-13026,-776,849
-13017,-740,829
-12982,-729,839
-12995,-750,865
-12976,-728,882
-12980,-762,874
-13028,-733,841
-12997,-721,860
-12994,-722,864
-12984,-734,845
-12985,-735,867
-13053,-766,849
-12977,-735,869
-12993,-761,887
-12985,-779,827
-12999,-747,867
-13003,-751,848
-12952,-792,857
-13003,-764,848
-13023,-774,866
-12991,-767,861
-13011,-777,872
-12990,-767,889
-13008,-749,867
-13000,-735,832
-12964,-782,823
-13026,-785,880
-12987,-741,863
-12962,-807,883
-13001,-716,827
-13015,-732,859
-13027,-769,863
-13004,-757,856
-12961,-787,910
-13038,-766,819
-12966,-769,845
-13006,-770,876
-12994,-772,812
-12987,-750,879
-13030,-747,840
-12975,-768,897
-12973,-753,843
-13011,-738,829
-12981,-743,867
-13022,-779,882
-13011,-760,837
-13001,-760,868
-13019,-771,857
-12976,-803,881
-13024,-746,889
-12980,-763,853
-12948,-745,881
-13049,-730,877
-12969,-741,837
-13001,-773,867
-12965,-755,849
-13011,-734,855
-13033,-751,852
-12996,-747,835
-12994,-756,868
-13004,-760,869
-12994,-745,855
-12986,-762,862
-12993,-792,855
-13012,-763,839
-13020,-745,815
-12999,-741,888
-13040,-761,858
-12999,-740,853
-13030,-786,864
-13039,-755,848
-12967,-765,846
-13011,-779,857
-12995,-728,871
-13006,-774,869
-12968,-750,837
-12989,-771,869
-12977,-784,869
-13001,-729,869
-13007,-768,894
-12998,-757,864
-12993,-749,845
-13007,-756,878
-12978,-771,849
-12972,-728,873
-12966,-770,875
-12982,-795,895
-12997,-763,906
-13007,-744,852
-12986,-731,897
-13001,-737,862
-13018,-771,871
-12967,-726,860
-13001,-764,886
-12983,-768,911
-12961,-788,854
-13020,-765,864
-12985,-762,885
-13000,-745,865
-13019,-738,834
-13024,-777,855
-13026,-763,874
-12970,-770,864
-13038,-741,871
-12984,-712,846
-13001,-762,882
-13049,-747,880
-13012,-770,866
-12984,-761,884
-13017,-774,897
-12988,-756,890
-13026,-796,927
-12972,-753,845
-13027,-758,897
-12985,-776,844
-12964,-703,853
-13024,-744,855
-13015,-784,864
-12993,-760,884
-13005,-780,886
-12977,-729,929
-12951,-732,865
-12990,-724,866
-12984,-739,852
-13013,-784,874
-12986,-784,841
-13026,-735,853
-13017,-771,888
-12993,-744,880
-13012,-778,896
-12995,-765,845
-12969,-748,879
-13002,-755,849
-13015,-743,885
-13002,-761,893
-13006,-760,904
-13011,-797,895
-13014,-748,868
-12968,-761,879
-12976,-777,855
-12980,-755,869
-12993,-760,863
-12993,-760,848
-12989,-764,866
-13001,-770,871
-12972,-760,902
-13014,-773,862
-12995,-727,897
-12981,-745,857
-13018,-755,876
-13007,-752,877
-12981,-769,892
-13020,-747,869
-12980,-772,877
-12981,-735,853
-12977,-751,874
-13010,-728,896
-12992,-777,890
-13009,-789,880
-12997,-757,881
-12977,-761,875
-12980,-759,873
-13002,-742,894
-13035,-756,885
-13029,-739,867
-12981,-742,876
-12984,-742,897
-12966,-729,852
-13028,-773,832
-13021,-804,860
-12993,-736,891
-12999,-759,841
-12984,-760,881
-12996,-775,886
-13013,-746,867
-12969,-746,891
-12975,-782,877
-13010,-756,861
-12996,-761,869
-13009,-753,871
-12993,-758,919
-13005,-749,897
-12976,-765,862
-12986,-740,926
-13017,-726,855
-12993,-754,888
-13015,-732,900
-12984,-798,867
-12993,-752,890
-12988,-746,858
-13005,-788,888
-13009,-759,866
-13008,-748,896
-12992,-739,901
-13019,-766,864
-12981,-782,886
-12991,-743,871
-12990,-755,865
-12969,-801,876
-13014,-750,879
-12953,-768,881
-13028,-807,888
-12955,-795,833
-13001,-756,850
-13014,-719,842
-12990,-751,865
-13015,-778,875
-12984,-790,898
-12996,-743,888
-13019,-710,890
-12995,-774,903
-12998,-742,849
-12997,-739,874
-12962,-793,843
-13026,-810,847
-12999,-781,899
-12988,-781,905
-12990,-743,872
-12993,-728,854
-12995,-754,909
-12969,-747,891
-13013,-775,908
-13017,-751,873
-12981,-732,882
-12986,-758,893
-12993,-765,888
-12970,-741,889
-12977,-757,877
-12955,-763,898
-13053,-764,909
-12984,-753,855
-13003,-762,905
-13013,-742,880
-13005,-755,882
-13001,-756,894
-12987,-756,876
-12991,-744,898
-12988,-753,850
-12974,-770,870
-12997,-744,857
-13001,-748,858
-12996,-766,909
-13026,-737,880
-12987,-764,885
-12973,-778,887
-13013,-781,886
-12972,-780,870
-13007,-756,883
-13007,-749,888
-12993,-744,926
-13021,-771,888
-12981,-782,896
-13027,-751,866
-12997,-735,840
-12987,-772,865
-13024,-712,858
-12969,-753,896
-13003,-777,884
-13022,-754,896
-12977,-737,869
-13020,-740,868
-13038,-764,911
-12999,-757,914
-12986,-752,903
-12989,-783,870
-13004,-751,846
-12957,-755,888
-13013,-732,865
-13013,-746,863
-12971,-796,890
-13022,-747,897
-13010,-742,878
-12995,-750,884
-13012,-725,875
-12986,-784,877
-13021,-734,932
-12980,-752,855
-12925,-764,920
-12994,-735,899
-12986,-775,900
-12974,-803,905
-13003,-745,854
-12953,-758,929
-12974,-780,872
-12975,-726,894
-12989,-778,936
-12986,-758,909
-12975,-750,890
-13008,-769,865
-12967,-758,867
-13030,-777,906
-13020,-752,822
-12982,-764,899
-12985,-723,887
-13007,-738,898
-12982,-784,907
-12988,-757,866
-12970,-757,890
-12974,-758,917
-13026,-733,835
-13010,-783,930
-13005,-767,891
-12971,-787,877
-13016,-728,893
-12990,-755,866
-13011,-773,920
-13020,-742,860
-12983,-746,911
-12975,-738,891
-13001,-741,868
-13011,-745,889
-13005,-771,896
-12999,-773,894
-12992,-756,904
-13019,-771,876
-12982,-739,896
-13032,-751,901
-12990,-739,875
-12978,-750,863
-13008,-763,887
-13009,-726,896
-12998,-744,906
-13011,-744,869
-12956,-799,884
-12967,-738,886
-12991,-741,899
-13012,-794,879
-13042,-746,854
-12991,-737,886
-12981,-741,862
-12973,-764,846
-12990,-752,875
-13026,-784,877
-12966,-736,850
-12994,-739,866
-13024,-762,899
-12984,-798,912
-13028,-793,883
-13000,-782,915
-13020,-771,874
-12977,-796,876
-12971,-785,882
-13009,-750,890
-12977,-784,883
-12999,-717,878
-13011,-741,845
-13002,-742,921
-12988,-789,925
-13009,-775,918
-13030,-773,916
-12997,-756,890
-12973,-785,880
-12985,-739,924
-13021,-773,861
-13014,-768,904
-12992,-763,907
-13025,-755,898
-12986,-780,895
-12975,-745,888
-13001,-768,902
-12984,-795,856
-12991,-743,866
-12965,-758,877
-13001,-809,950
-12984,-794,890
-12979,-771,901
-12999,-753,879
-12989,-749,890
-13028,-761,863
-12965,-773,927
-12999,-766,905
-13022,-764,879
-12995,-736,922
-12988,-734,912
-13029,-759,887
-13001,-736,873
-12971,-749,863
-13011,-763,879
-12965,-791,915
-13012,-781,887
-13010,-763,853
-12999,-783,910
-12976,-778,899
-12983,-776,876
-12974,-764,876
-12992,-774,885
-12981,-766,906
-13000,-760,902
-12997,-754,861
-12997,-770,906
-13015,-772,854
-12980,-787,911
-13005,-780,887
-12985,-758,896
-13001,-808,908
-13013,-790,854
-13015,-765,909
-13051,-751,888
-12972,-803,941
-13026,-749,879
-12959,-751,915
-12992,-768,919
-12998,-740,908
-12981,-754,931
-12997,-755,885
-12987,-781,900
-12983,-770,902
-13009,-765,857
-13003,-777,894
-12989,-754,895
-12960,-801,923
-13002,-783,904
-13048,-762,895
-12993,-786,885
-13000,-772,914
-12995,-752,910
-12992,-762,904
-13012,-783,926
-12942,-789,895
-13022,-748,896
-12953,-782,869
-12959,-788,918
-13004,-768,876
-12980,-775,877
-12975,-743,906
-12979,-763,882
-12968,-768,914
-12984,-769,887
-12993,-785,866
-12965,-747,902
-13036,-768,873
-12977,-736,917
-13007,-787,873
-12991,-756,910
-12993,-747,889
-13005,-750,893
-12983,-779,923
-12984,-767,910
-12975,-751,898
-12985,-776,896
-13029,-735,902
-12960,-780,913
-12988,-770,918
-12997,-775,905
-12982,-775,933
-12978,-768,900
-13000,-764,881
-13004,-761,938
-12997,-781,888
-12979,-783,944
-13031,-785,887
-12974,-784,915
-13039,-770,938
-13035,-770,896
-12976,-775,933
-12997,-731,849
-12972,-774,901
-12998,-765,925
-13005,-738,906
-12983,-763,931
-13022,-773,927
-12983,-772,895
-12991,-739,898
-13004,-760,905
-12979,-764,897
-12989,-800,924
-12999,-729,889
-13010,-781,905
-13003,-764,906
-12963,-784,885
-13009,-801,920
-13019,-762,872
-12992,-764,933
-13005,-756,871
-12993,-760,907
-13016,-794,888
-13024,-730,872
-12981,-765,862
-13038,-794,902
-12982,-801,880
-12995,-723,914
-13008,-747,892
-12979,-780,913
-12999,-792,875
-13017,-756,914
-13004,-791,918
-12981,-748,897
-12964,-794,917
-12962,-759,912
-12964,-776,907
-12986,-724,892
-13025,-754,893
-12959,-769,917
-13023,-735,933
-13022,-790,918
-12963,-776,904
-12986,-742,915
-13003,-776,887
-12976,-781,921
-13026,-764,891
-12979,-788,893
-12985,-767,934
-13001,-792,860
-13006,-752,941
-13003,-827,890
-12988,-743,922
-12996,-739,885
-13009,-753,882
-12989,-766,878
-12997,-782,892
-12974,-770,898
-12983,-761,915
-13008,-765,885
-12986,-734,914
-13006,-792,907
-12990,-786,926
-12988,-792,919
-13028,-771,873
-12985,-777,878
-13012,-758,904
-12991,-763,906
-12996,-798,949
-13042,-776,886
-12997,-764,923
-12967,-783,894
-12993,-758,869
-12961,-800,932
-13007,-777,905
-12975,-772,903
-13015,-795,897
-13009,-791,913
-12974,-738,942
-12982,-806,870
-12986,-767,917
-13023,-789,919
-13022,-770,908
-13005,-753,909
-12996,-767,917
-13020,-785,927
-13017,-773,920
-13003,-787,887
-12994,-751,905
-13004,-757,895
-12982,-757,891
-13012,-760,915
-12996,-754,902
-12978,-757,903
-12988,-770,904
-13014,-761,891
-13003,-761,958
-12998,-768,914
-12964,-761,914
-12990,-771,911
-12986,-746,891
-12979,-766,897
-13011,-768,897
-13002,-759,900
-12996,-777,895
-13001,-789,918
-12993,-798,917
-12979,-763,907
-12968,-782,931
-13010,-756,877
-12985,-766,934
-12987,-781,893
-12986,-772,889
-13005,-761,902
-12955,-753,894
-12999,-755,917
-13022,-746,884
-13012,-783,924
-12996,-757,905
-12985,-760,932
-12993,-745,883
-13013,-768,889
-13029,-791,894
-12979,-777,931
-13000,-789,924
-13012,-758,911
-13008,-798,918
-13028,-788,885
-12995,-809,944
-12960,-765,932
-12984,-731,929
-13020,-768,938
-13002,-768,891
-12963,-810,923
-13008,-735,943
-12991,-769,909
-13019,-795,926
-12997,-779,895
-12967,-786,923
-13024,-751,933
-12990,-765,920
-12997,-770,965
-13007,-814,907
-12981,-737,907
-13027,-753,909
-13002,-785,888
-12983,-745,924
-13015,-783,868
-12975,-767,926
-12986,-783,898
-12998,-757,914
-12977,-771,918
-12999,-738,868
-12956,-790,879
-12999,-796,927
-12981,-749,925
-12964,-793,922
-13011,-774,898
-13014,-767,901
-12959,-738,887
-12969,-767,916
-13002,-751,913
-13020,-795,924
-12978,-751,913
-12981,-775,927
-12958,-797,919
-12992,-765,942
-13047,-764,899
-13001,-802,881
-12995,-769,925
-12998,-777,911
-12960,-787,936
-12998,-793,882
-12961,-761,936
-12983,-772,940
-12985,-796,941
-12976,-738,870
-12979,-798,928
-12998,-751,863
-12993,-765,921
-13016,-756,908
-12969,-770,894
-12999,-769,932
-12986,-776,934
-12964,-782,901
-13007,-735,908
-13008,-775,927
-12997,-769,921
-12975,-777,892
-13009,-804,927
-13031,-784,902
-12959,-775,945
-13007,-739,939
-12981,-802,869
-13014,-789,931
-12999,-773,891
-12968,-778,895
-13016,-763,930
-12989,-751,905
-12993,-775,929
-13001,-756,914
-12966,-758,909
-12979,-807,928
-12974,-743,914
-12934,-784,910
-13036,-785,906
-12976,-778,897
-13003,-779,945
-13049,-789,919
-12959,-756,929
-12987,-782,906
-12972,-771,914
-12995,-771,910
-13031,-763,884
-12992,-775,904
-13011,-768,937
-13000,-792,874
-12952,-768,911
-13005,-747,924
-12976,-796,901
-12995,-753,903
-12989,-767,890
-13026,-749,927
-13049,-765,926
-12985,-753,911
-13025,-745,907
-12986,-767,922
-12998,-779,911
-12995,-742,924
-12974,-772,893
-12985,-770,956
-13002,-734,941
-12969,-782,924
-13027,-779,932
-12970,-811,889
-12970,-757,974
-12987,-768,935
-12987,-746,974
-12992,-770,946
-12968,-762,896
-12990,-763,916
-12986,-751,926
-12982,-789,917
-13002,-783,927
-13002,-771,887
-12960,-794,965
-12997,-773,906
-13005,-783,907
-12988,-772,939
-13022,-773,909
-12972,-766,958
-12984,-778,936
-12988,-731,925
-13028,-766,890
-13034,-751,927
-12978,-778,913
-12999,-770,937
-13000,-737,894
-12989,-798,913
-13008,-797,926
-12953,-757,967
-12968,-778,938
-12999,-762,894
-12973,-787,920
-12983,-785,952
-12989,-778,901
-12973,-747,928
-13010,-784,892
-12984,-753,908
-13017,-796,920
-12956,-772,941
-12970,-764,955
-12985,-785,941
-12991,-750,898
-12989,-784,926
-13008,-764,888
-13031,-789,923
-13015,-784,930
-12984,-773,983
-13004,-799,946
-12974,-792,929
-13020,-794,952
-13020,-788,916
-12986,-787,893
-13012,-755,930
-12992,-783,886
-12968,-823,932
-12998,-795,942
-13001,-780,915
-12996,-758,954
-12965,-789,954
-12989,-765,912
-12986,-746,898
-12987,-776,905
-12999,-784,925
-12979,-777,921
-12986,-784,889
-12958,-764,942
-12991,-781,903
-13021,-774,941
-12970,-834,939
-13001,-748,912
-12980,-796,906
-13013,-772,927
-13021,-751,967
-12998,-774,931
-13002,-750,920
-13028,-752,942
-13004,-756,923
-12990,-733,919
-12990,-783,935
-12970,-746,919
-13008,-768,931
-12986,-769,899
-12964,-775,938
-12955,-786,920
-12997,-771,900
-12982,-774,959
-12982,-778,939
-13011,-785,909
-13022,-764,929
-12994,-810,912
-12942,-812,933
-12998,-786,897
-13025,-774,923
-12996,-784,911
-12991,-784,902
-12990,-785,919
-12991,-784,927
-13008,-774,907
-12991,-794,891
-12997,-784,956
-12966,-755,952
-12978,-746,906
-13042,-797,785
-12996,-802,912
-12946,-778,916
-13038,-822,907
-12969,-784,918
-13020,-797,924
-12997,-805,920
-12973,-780,950
-12997,-807,934
-12998,-781,912
-12990,-805,953
-12972,-776,924
-12990,-809,915
-13007,-748,889
-13000,-799,955
-12986,-760,937
-13006,-821,955
-12968,-772,937
-12999,-783,930
-12988,-773,916
-12965,-741,938
-12985,-755,917
-12981,-766,954
-13002,-763,933
-12976,-807,961
-12991,-776,926
-12998,-804,931
-13001,-790,906
-13006,-797,946
-12929,-806,936
-12967,-761,955
-13007,-804,949
-12993,-794,932
-12971,-774,971
-12952,-763,937
-12961,-751,934
-13012,-774,901
-13002,-807,946
-12985,-767,957
-12992,-789,911
-12965,-802,914
-13016,-808,957
-12963,-791,940
-12996,-750,939
-12978,-782,897
-12975,-767,951
-13011,-783,910
-13002,-747,958
-12987,-768,949
-12996,-785,963
-12977,-742,934
-12999,-761,964
-12953,-806,944
-13008,-780,922
-12977,-789,947
-12992,-801,917
-12997,-808,943
-12976,-789,926
-12979,-778,945
-12990,-802,926
-12951,-783,914
-13009,-767,903
-12966,-773,914
-12980,-751,923
-12997,-742,929
-12996,-796,967
-12981,-773,948
-12991,-756,918
-12974,-816,967
-13010,-776,917
-12993,-786,978
-12997,-728,949
-12981,-747,935
-12999,-779,941
-12998,-755,907
-12980,-725,918
-13014,-778,976
-13016,-757,976
-12973,-794,999
-13018,-765,973
-12976,-773,924
-13010,-760,948
-13021,-794,894
-12996,-774,951
-12999,-812,927
-12999,-783,929
-12988,-769,902
-12991,-803,955
-12956,-768,957
-12987,-793,927
-12990,-779,928
-12990,-784,922
-13019,-785,949
-12993,-803,954
-12978,-775,964
-12978,-783,958
-12932,-774,962
-13003,-739,933
-12987,-753,908
-12983,-796,931
-13010,-785,927
-12984,-818,924
-13015,-777,979
-12989,-777,905
-12993,-783,962
-12994,-785,940
-12979,-810,968
-13021,-747,925
-12989,-776,921
-12973,-776,926
-13020,-806,939
-12941,-777,910
-12972,-747,931
-12986,-804,926
-12962,-760,961
-13009,-752,970
-12978,-778,933
-13018,-777,951
-13013,-793,940
-12971,-747,964
-12989,-789,958
-12957,-762,947
-12984,-830,955
-13013,-761,925
-12971,-802,929
-12976,-782,905
-12983,-821,914
-13006,-769,974
-12993,-794,933
-12964,-774,970
-13000,-780,963
-12977,-754,937
-12981,-770,986
-12992,-749,925
-12957,-761,953
-13003,-806,966
-12995,-801,927
-12994,-771,988
-13001,-766,972
-12971,-786,941
-12982,-811,941
-13027,-753,921
-12970,-809,929
-12973,-785,901
-12984,-774,946
-13004,-771,960
-12996,-770,969
-12964,-802,939
-12990,-773,982
-12977,-769,940
-12970,-808,932
-13001,-762,909
-12972,-783,1002
-13002,-754,964
-13023,-793,918
-12972,-775,944
-12986,-792,949
-12973,-766,963
-13021,-785,947
