-2029,1635,-13038
-2040,1681,-13051
-2050,1627,-12999
-2028,1651,-13020
-2025,1632,-12980
-2002,1660,-13033
-2002,1651,-13068
-2017,1655,-13020
-2018,1661,-12997
-2003,1681,-12992
-2081,1628,-13027
-2064,1579,-13002
-2069,1708,-13041
-2047,1662,-12983
-1998,1620,-13039
-2041,1682,-13070
-1992,1604,-13009
-2059,1692,-13038
-2010,1605,-13018
-2062,1635,-13042
-1999,1605,-13002
-1995,1638,-13019
-2013,1667,-13010
-2012,1619,-13040
-2021,1656,-13032
-2000,1628,-12992
-2024,1661,-13019
-2026,1658,-13015
-2021,1612,-13030
-2022,1644,-12979
-2012,1654,-13024
-2056,1663,-12997
-2008,1617,-13025
-2064,1666,-13028
-2006,1636,-12985
-2055,1672,-13009
-2017,1615,-12994
-2024,1654,-13045
-2024,1669,-12977
-2007,1659,-13018
-2041,1719,-13025
-2021,1635,-12996
-2034,1644,-13043
-2044,1648,-13031
-2003,1685,-13010
-2011,1680,-13054
-2011,1635,-13050
-2025,1704,-12994
-2007,1661,-13011
-2014,1652,-13007
-1995,1647,-13033
-2056,1650,-13076
-2007,1658,-13003
-2024,1664,-13025
-2007,1665,-13003
-2005,1650,-13020
-2009,1692,-12989
-1989,1653,-13024
-2022,1633,-13031
-2018,1671,-13019
-1984,1643,-13038
-2037,1672,-13042
-2010,1666,-13011
-2028,1665,-13034
-2005,1689,-13027
-2020,1632,-13042
-1995,1642,-13031
-2035,1662,-13024
-1992,1656,-13011
-2032,1653,-13030
-2011,1646,-12998
-2007,1681,-13063
-2015,1663,-13007
-2030,1654,-13071
-2019,1680,-13029
-2031,1632,-13019
-2030,1650,-12982
-2032,1650,-12983
-2036,1673,-13050
-2028,1658,-13025
-2022,1678,-12960
-2050,1673,-12988
-2031,1643,-13032
-2028,1640,-13027
-2011,1713,-13007
-2032,1673,-13023
-2060,1681,-13024
-2022,1631,-13062
-2036,1724,-13000
-2028,1610,-13022
-2081,1689,-13026
-2038,1591,-12995
-2035,1646,-13042
-2037,1688,-12998
-2060,1671,-13004
-2024,1647,-12998
-2007,1656,-12985
-2030,1672,-13023
-1980,1602,-13011
-2059,1643,-13059
-2000,1599,-12976
-2047,1707,-13021
-2042,1646,-13005
-2053,1623,-13031
-2048,1648,-13029
-2022,1633,-13022
-2053,1695,-13005
-2000,1628,-13014
-2054,1694,-13009
-2029,1653,-12970
-2022,1673,-13008
-2039,1638,-13020
-2018,1604,-13025
-2024,1671,-12996
-2016,1643,-13049
-2059,1719,-13016
-2014,1675,-13005
-2043,1700,-13016
-2022,1650,-13011
-2042,1662,-13043
-2028,1608,-13040
-2015,1662,-12999
-2028,1626,-13054
-1995,1662,-12983
-2043,1685,-13050
-2015,1617,-13007
-1997,1678,-13021
-2009,1643,-13027
-2026,1658,-13003
-2036,1640,-13029
-2030,1659,-13011
-2021,1636,-13005
-2022,1675,-12969
-2019,1649,-13058
-2009,1661,-13015
-2026,1672,-13026
-2006,1654,-13031
-1989,1639,-13029
-2049,1683,-13022
-2021,1657,-13019
-1995,1644,-13045
-2035,1669,-13018
-1996,1636,-13038
-2016,1640,-13030
-2012,1638,-13026
-1993,1690,-13021
-1992,1652,-13030
-1964,1681,-13032
-2009,1655,-13036
-2034,1651,-13029
-2083,1667,-13043
-2035,1601,-13067
-2027,1663,-13009
-2000,1625,-12993
-2040,1709,-13015
-2024,1652,-13046
-1995,1652,-13054
-2021,1640,-13014
-1994,1591,-13029
-1984,1677,-13031
-2004,1628,-13061
-2011,1696,-12999
-2006,1649,-12995
-2014,1708,-12995
-1997,1650,-13006
-2011,1661,-13041
-2013,1639,-13026
-2033,1657,-13040
-1995,1633,-13021
-2048,1671,-13016
-2041,1684,-13027
-2068,1655,-12997
-2075,1645,-12967
-2053,1643,-13046
-2014,1669,-13019
-1998,1623,-13046
-2020,1657,-13036
-1988,1621,-13041
-2043,1677,-13009
-2036,1657,-13012
-2042,1690,-13012
-2033,1649,-13001
-2027,1639,-13029
-2033,1683,-12978
-1985,1678,-12981
-2028,1691,-13033
-2056,1609,-12981
-2038,1651,-13001
-2065,1645,-12969
-2053,1627,-13001
-2009,1602,-12999
-2006,1624,-13054
-2046,1731,-13029
-2027,1652,-13035
-2069,1741,-13030
-2006,1648,-12987
-2056,1681,-13030
-2025,1671,-12991
-2017,1676,-13028
-2045,1670,-13014
-2008,1671,-13014
-2028,1723,-12988
-2034,1607,-12990
-2080,1699,-13019
-2025,1616,-13023
-2090,1620,-13015
-2054,1669,-13007
-2036,1628,-13012
-2014,1703,-13027
-1986,1598,-13023
-2062,1700,-13016
-2029,1605,-12997
-2078,1651,-12961
-2016,1638,-13003
-2034,1662,-13030
-2043,1638,-13007
-2025,1614,-13062
-2070,1701,-13027
-2002,1625,-13005
-2071,1670,-13027
-2033,1597,-13021
-2050,1691,-13084
-2046,1632,-12999
-2023,1636,-13021
-2058,1664,-13006
-2020,1652,-12990
-2063,1684,-13039
-2053,1652,-13026
-2022,1671,-13023
-2027,1629,-12985
-2056,1650,-13002
-2048,1645,-13015
-2059,1637,-13014
-2051,1665,-13029
-2051,1618,-12985
-2043,1664,-13024
-2024,1630,-13012
-2055,1666,-13031
-2038,1618,-12984
-2024,1673,-13067
-2039,1619,-13069
-2061,1650,-13038
-2052,1641,-13027
-2051,1644,-13039
-2013,1613,-13072
-2037,1636,-13062
-2038,1667,-13025
-2044,1666,-13042
-2045,1656,-13032
-2055,1693,-13018
-2023,1629,-13029
-2045,1690,-13044
-2026,1616,-13043
-2016,1662,-13027
-2003,1634,-13018
-2055,1710,-13054
-2042,1690,-13016
-2018,1631,-13016
-1981,1643,-13005
-2028,1657,-12993
-2045,1649,-13022
-2047,1629,-13014
-2031,1667,-13012
-2026,1666,-13033
-2047,1675,-13021
-2041,1649,-12990
-2031,1618,-13039
-2046,1701,-13045
-1992,1595,-13016
-2060,1623,-13061
-1999,1634,-13010
-2010,1686,-13033
-2007,1681,-13040
-2002,1647,-12998
-2030,1689,-12963
-1983,1622,-13004
-2034,1739,-13038
-1969,1643,-12996
-2036,1668,-13033
-1989,1674,-13002
-1993,1651,-12991
-2081,1662,-13025
-1980,1614,-13042
-2054,1722,-13033
-2001,1654,-13022
-2066,1739,-13032
-1987,1656,-13033
-2049,1704,-13012
-2015,1655,-13042
-2062,1646,-13020
-2068,1632,-13012
-2017,1675,-12997
-2030,1654,-13005
-2020,1678,-12999
-2077,1684,-12998
-2049,1639,-13009
-2055,1629,-13053
-2031,1680,-12988
-2019,1666,-13012
-2037,1663,-13040
-2004,1629,-13019
-2045,1699,-13056
-2028,1665,-13010
-2063,1622,-13061
-2059,1674,-12992
-2032,1615,-13050
-2048,1676,-13016
-2021,1628,-13025
-2055,1707,-13031
-2023,1678,-12987
-2020,1679,-13022
-2054,1669,-12991
-2048,1657,-13023
-2046,1613,-13004
-2040,1672,-13007
-2060,1697,-13020
-2007,1621,-13013
-2079,1700,-12971
-2051,1643,-12977
-2050,1636,-13009
-2021,1598,-13041
-2036,1656,-13008
-2041,1669,-13048
-2042,1692,-13019
-2045,1683,-12992
-2043,1642,-13022
-2102,1650,-12978
-2025,1579,-12989
-2064,1632,-12991
-2026,1596,-13022
-2044,1669,-13047
-2015,1647,-13027
-2032,1693,-13000
-2047,1657,-12995
-2031,1662,-12997
-2028,1630,-13003
-2059,1613,-13027
-2004,1641,-13015
-2025,1660,-13002
-2028,1666,-12980
-2039,1670,-12998
-2066,1633,-13029
-2066,1641,-13013
-2053,1625,-13008
-2066,1650,-13015
-1970,1595,-13052
-2010,1672,-13034
-2011,1686,-13043
-2056,1679,-13010
-2044,1634,-13016
-2051,1657,-13019
-2014,1677,-12998
-2021,1648,-13043
-2017,1644,-13054
-2017,1658,-13014
-2040,1701,-13016
-2045,1646,-12998
-2070,1672,-13017
-2049,1607,-13023
-2030,1649,-13035
-2036,1694,-13030
-1978,1650,-13101
-2021,1688,-13017
-2027,1647,-12987
-2032,1697,-13002
-2002,1631,-13019
-2016,1644,-13033
-2020,1711,-13019
-1993,1612,-13019
-1983,1702,-13026
-2027,1674,-12996
-2013,1650,-12998
-2035,1665,-13023
-2065,1645,-13043
-2035,1626,-13021
-2030,1667,-13024
-2018,1658,-12979
-1982,1636,-13001
-2032,1700,-13007
-1979,1635,-13011
-2030,1695,-13031
-2030,1656,-13027
-1979,1676,-13052
-2003,1660,-13005
-1998,1680,-13015
-2032,1737,-13011
-2003,1675,-12988
-2055,1688,-13017
-1987,1657,-12978
-2076,1684,-13032
-2031,1607,-12994
-2014,1640,-13034
-2041,1703,-13032
-2000,1622,-13024
-2059,1674,-13019
-1990,1634,-13018
-2046,1693,-12998
-2020,1663,-12981
-2054,1649,-13058
-2020,1637,-12996
-1994,1661,-13044
-2036,1722,-12965
-1989,1650,-13006
-2036,1654,-13032
-1995,1606,-12995
-2027,1627,-13008
-2043,1682,-13040
-2022,1620,-13024
-2041,1696,-13027
-2001,1651,-13002
-2023,1655,-13027
-2006,1648,-13027
-2058,1673,-13023
-2042,1654,-13031
-2028,1667,-13028
-2045,1679,-13021
-2041,1655,-12990
-2010,1707,-12993
-2027,1651,-12997
-2042,1690,-13013
-2060,1672,-13043
-2061,1651,-13031
-2052,1631,-12994
-2028,1633,-12998
-2051,1677,-12994
-2033,1643,-13006
-2062,1646,-13020
-2033,1629,-13022
-2011,1661,-13035
-2051,1702,-13036
-2060,1668,-12981
-2025,1654,-13030
-2038,1742,-13046
-2043,1678,-13030
-2040,1615,-13004
-2060,1679,-12994
-2065,1634,-13033
-2087,1634,-13031
-2059,1629,-13026
-2048,1658,-12991
-2075,1674,-12982
-2065,1670,-13061
-2069,1638,-13014
-2036,1629,-12996
-2048,1632,-13046
-2047,1611,-13019
-2052,1688,-13016
-2030,1662,-13002
-2031,1695,-13013
-2077,1688,-13014
-2008,1633,-13023
-2083,1755,-12991
-2023,1600,-13019
-2077,1661,-13020
-2016,1635,-12988
-2036,1673,-13066
-2052,1664,-13018
-2051,1598,-12990
-2041,1644,-13021
-2024,1646,-12986
-2051,1697,-12976
-1994,1580,-12993
-2068,1670,-13036
-2022,1663,-13015
-2048,1671,-13046
-2041,1655,-13041
-2021,1577,-13037
-2052,1673,-13018
-2034,1653,-12980
-2054,1666,-13048
-1997,1629,-13009
-2040,1699,-13009
-1983,1637,-13031
-2026,1644,-13024
-2048,1702,-13027
-2003,1608,-13022
-2026,1700,-13044
-1975,1668,-13041
-2042,1691,-13049
-2000,1621,-13050
-2044,1659,-13046
-2029,1675,-13031
-2039,1640,-13045
-2071,1636,-13040
-2003,1638,-12992
-2030,1693,-13034
-2011,1680,-13028
-2056,1640,-13048
-2003,1624,-12972
-2013,1694,-13026
-2028,1692,-13014
-2036,1668,-13052
-2018,1703,-13040
-1999,1704,-12999
-2021,1686,-12984
-2025,1662,-13041
-2041,1636,-13040
-2033,1679,-13005
-2012,1671,-13047
-2044,1669,-13017
-2022,1641,-13022
-2023,1701,-13005
-1983,1647,-13025
-2049,1627,-13033
-2013,1647,-13031
-2064,1703,-13012
-2031,1639,-13016
-1966,1653,-13008
-2012,1731,-12987
-2026,1697,-13008
-2027,1661,-12976
-2020,1677,-12996
-2029,1660,-13040
-2045,1678,-13000
-2005,1633,-13014
-2018,1687,-13026
-2040,1639,-12997
-2041,1674,-12997
-2022,1667,-13001
-2052,1662,-13059
-2055,1651,-13046
-2010,1668,-13034
-2036,1683,-13036
-2040,1665,-13035
-2014,1666,-13019
-2020,1656,-13020
-2048,1692,-13033
-2037,1669,-13009
-2047,1683,-13036
-2033,1633,-13001
-2047,1693,-13013
-2031,1661,-13035
-2087,1688,-13021
-2048,1633,-13019
-2081,1644,-13001
-2073,1657,-12996
-2045,1625,-13023
-2043,1692,-13016
-1995,1652,-13034
-2058,1712,-13026
-2012,1626,-13013
-2032,1678,-13068
-2045,1656,-12975
-2062,1674,-13020
-2046,1612,-12999
-2032,1616,-13042
-2035,1704,-13014
-1991,1651,-12979
-2065,1682,-13005
-2055,1663,-12997
-2081,1663,-13043
-2042,1621,-13000
-2058,1632,-13015
-2048,1625,-13021
-2023,1640,-13016
-2061,1697,-13027
-2014,1642,-13009
-2051,1705,-13028
-2028,1598,-13009
-2040,1665,-13069
-2047,1652,-12999
-2025,1620,-13013
-2060,1680,-12981
-2036,1660,-13026
-2080,1663,-13013
-2036,1649,-13032
-2078,1642,-13032
-2035,1637,-12985
-2034,1632,-13014
-2058,1698,-13025
-2018,1643,-13018
-2043,1669,-13004
-2032,1621,-13041
-2103,1704,-13034
-2006,1624,-13005
-2059,1645,-13032
-2036,1654,-13013
-2035,1648,-13045
-2088,1697,-13015
-2007,1634,-13049
-2060,1720,-13009
-2028,1653,-13014
-2095,1676,-13019
-2010,1606,-13011
-2063,1703,-13012
-2018,1660,-13027
-2052,1621,-13017
-2016,1679,-13002
-2054,1672,-13001
-2037,1652,-13029
-2041,1640,-13014
-2033,1691,-13008
-2032,1640,-12971
-2025,1646,-13007
-2030,1658,-13043
-2050,1657,-13024
-2045,1682,-13037
-2010,1655,-12984
-2061,1638,-13017
-2002,1638,-13019
-2033,1655,-13044
-2016,1641,-13024
-2029,1688,-12993
-2024,1648,-13036
-2031,1653,-13024
-2040,1643,-13037
-2032,1656,-13015
-2030,1657,-13021
-2021,1683,-13030
-2026,1686,-12987
-2023,1676,-13007
-2062,1649,-13000
-2063,1703,-13038
-2009,1658,-13037
-2042,1687,-13007
-2020,1668,-13020
-2059,1671,-13052
-2008,1677,-13014
-2034,1664,-13054
-2031,1672,-12986
-2025,1681,-13008
-2003,1660,-13017
-2027,1664,-13029
-2031,1673,-13017
-2004,1697,-12979
-2017,1676,-12986
-2006,1689,-13017
-2004,1667,-13054
-2039,1663,-13021
-1983,1653,-13043
-2034,1704,-13055
-2027,1671,-12979
-2026,1689,-13056
-2027,1656,-12990
-2016,1633,-13026
-2033,1685,-13018
-2017,1653,-13017
-2056,1674,-13020
-2011,1647,-13008
-2071,1724,-13043
-2016,1615,-12999
-2037,1644,-13010
-2027,1683,-12995
-2018,1632,-12996
-2061,1725,-13023
-1982,1556,-13045
-2040,1730,-13041
-2005,1634,-13000
-2052,1730,-13014
-2031,1661,-13011
-2057,1682,-13038
-2047,1692,-13010
-2040,1626,-12977
-2026,1661,-13006
-2039,1643,-13005
-2020,1674,-13034
-2045,1678,-13025
-2092,1656,-12995
-2058,1616,-13006
-2044,1670,-13021
-2074,1718,-13002
-1996,1590,-13000
-2074,1682,-13015
-1971,1634,-13007
-2096,1690,-13020
-2015,1655,-12978
-2035,1632,-12996
-2090,1655,-13037
-1990,1634,-13024
-2057,1728,-13009
-2001,1609,-13039
-2035,1680,-13016
-2029,1661,-13001
-2053,1675,-13061
-2032,1605,-13008
-2050,1610,-12997
-2027,1669,-13006
-2020,1672,-13011
-2061,1699,-13024
-2032,1612,-13023
-2051,1683,-13026
-2055,1670,-12998
-2087,1655,-13029
-2017,1646,-13051
-2054,1684,-12966
-2047,1641,-13022
-2038,1631,-13049
-2042,1656,-13024
-2054,1616,-13045
-2053,1665,-13036
-2030,1603,-13015
-2038,1684,-13016
-2007,1652,-13033
-2017,1660,-12996
-2026,1648,-13045
-2051,1666,-12981
-2051,1655,-13043
-2065,1643,-12979
-2038,1660,-13026
-2045,1609,-13021
-2018,1663,-13029
-2012,1672,-13002
-2058,1672,-13039
-2045,1649,-12999
-2038,1643,-13044
-2060,1661,-13021
-2034,1587,-13026
-2059,1618,-13043
-2029,1678,-13004
-2026,1663,-13030
-2027,1671,-13017
-2044,1652,-13015
-2032,1609,-13017
-2037,1621,-13057
-2004,1684,-13041
-2009,1684,-12993
-2029,1688,-13017
-2042,1687,-13008
-2045,1666,-13017
-2037,1645,-13037
-2063,1624,-13043
-2045,1672,-13028
-2022,1655,-13012
-2024,1673,-13037
-1986,1662,-13056
-2023,1755,-12986
-2026,1667,-13027
-2028,1679,-13005
-2044,1672,-12997
-2027,1649,-13040
-2050,1710,-13029
-1963,1669,-12977
-2058,1729,-12990
-2011,1654,-12999
-2011,1695,-13051
-2057,1685,-12994
-2008,1620,-13023
-2045,1705,-13002
-2030,1659,-13034
-2054,1693,-13061
-1988,1663,-13033
-2049,1710,-13038
-1998,1676,-13022
-2043,1680,-13015
-2017,1664,-13023
-2041,1693,-13048
-1998,1681,-12998
-2024,1711,-13027
-2030,1698,-12981
-2006,1641,-13034
-2036,1660,-13024
-2057,1684,-12983
-2045,1641,-12999
-2047,1671,-13014
-2019,1661,-13049
-2101,1756,-13009
-2005,1621,-13018
-2075,1688,-13042
-2029,1621,-13001
-2084,1676,-13045
