198
2644,-1023,-26214
2625,-1024,-26189
2640,-999,-26247
2617,-1010,-26207
2644,-1028,-26217
2632,-1013,-26188
2633,-1049,-26193
2602,-1036,-26224
2621,-1040,-26224
2621,-1008,-26221
2619,-992,-26176
2609,-988,-26221
2630,-980,-26191
2648,-1043,-26176
2624,-1045,-26212
2635,-1018,-26227
2618,-1001,-26217
2645,-1001,-26180
2622,-995,-26193
2636,-1003,-26187
2600,-1074,-26216
2585,-969,-26229
2643,-979,-26217
2637,-1004,-26202
2639,-999,-26215
2617,-1012,-26233
2604,-1044,-26224
2635,-1018,-26179
2643,-963,-26206
2633,-987,-26225
2642,-979,-26207
2631,-993,-26185
2629,-1004,-26218
2629,-1045,-26220
2631,-1023,-26191
2626,-1022,-26230
2598,-995,-26196
2646,-1000,-26190
2616,-983,-26202
2619,-1013,-26164
2616,-1003,-26188
2615,-1018,-26207
2634,-1011,-26226
2636,-1007,-26224
2642,-987,-26164
2606,-1026,-26196
2619,-1035,-26205
2610,-1015,-26219
2621,-1002,-26188
2655,-992,-26214
2615,-1008,-26196
2632,-1001,-26188
2624,-1024,-26247
2603,-994,-26195
2649,-1004,-26191
2620,-991,-26188
2652,-1032,-26223
2624,-1028,-26203
2626,-985,-26222
2645,-1022,-26204
2601,-1042,-26209
2640,-1059,-26227
2625,-1020,-26179
2597,-1033,-26194
2617,-1010,-26220
2621,-995,-26169
2584,-1026,-26201
2641,-1035,-26231
2626,-983,-26216
2627,-1013,-26218
2624,-1000,-26215
2627,-977,-26240
2609,-990,-26217
2612,-998,-26219
2584,-1012,-26211
2629,-1030,-26211
2658,-1024,-26194
2634,-1013,-26181
2612,-998,-26194
2607,-1038,-26220
2633,-1028,-26215
2613,-1005,-26220
2627,-974,-26195
2618,-1025,-26189
2612,-1034,-26209
2604,-1018,-26201
2627,-1019,-26202
2656,-1012,-26170
2616,-1008,-26219
2612,-994,-26200
2632,-1025,-26221
2617,-980,-26225
2620,-988,-26196
2631,-1025,-26220
2612,-1019,-26201
2638,-986,-26195
2616,-1011,-26199
2631,-1017,-26206
2641,-979,-26226
2642,-1017,-26160
2628,-1042,-26207
2618,-1029,-26202
2612,-1008,-26188
2620,-971,-26201
2604,-1009,-26186
2649,-1014,-26164
2614,-1012,-26201
2638,-988,-26215
2589,-990,-26236
2582,-995,-26213
2609,-1010,-26211
2623,-997,-26222
2606,-1018,-26209
2633,-989,-26207
2616,-970,-26200
2592,-995,-26192
2638,-997,-26181
2616,-1016,-26267
2627,-1027,-26209
2609,-989,-26227
2622,-1038,-26173
2627,-1033,-26181
2637,-991,-26222
2622,-974,-26181
2632,-1005,-26238
2649,-999,-26215
2615,-979,-26212
2655,-996,-26225
2660,-1000,-26211
2604,-1056,-26202
2642,-1029,-26181
2603,-973,-26204
2641,-1037,-26203
2656,-1004,-26225
2624,-1007,-26198
2645,-1024,-26218
2598,-1055,-26219
2623,-1007,-26231
2642,-1061,-26185
2619,-1010,-26198
2601,-978,-26178
2617,-967,-26232
2643,-971,-26203
2628,-1030,-26227
2621,-1004,-26232
2622,-1034,-26248
2619,-1017,-26229
2601,-1011,-26202
2625,-1012,-26213
2632,-991,-26237
2632,-993,-26213
2621,-1013,-26228
2602,-1027,-26186
2628,-975,-26217
2629,-1004,-26193
2625,-955,-26190
2654,-1030,-26207
2633,-1047,-26204
2631,-992,-26194
2654,-1012,-26165
2616,-1009,-26195
2599,-1035,-26238
2644,-987,-26219
2620,-1003,-26190
2657,-1020,-26202
2620,-1017,-26230
2616,-993,-26180
2655,-1021,-26171
2635,-1020,-26189
2627,-1010,-26242
2616,-986,-26178
2633,-977,-26203
2640,-988,-26220
2634,-1008,-26225
2619,-1007,-26234
2618,-987,-26228
2598,-1015,-26191
2616,-1029,-26224
2623,-983,-26211
2622,-974,-26214
2630,-1018,-26234
2601,-1040,-26211
2611,-1014,-26231
2619,-1031,-26198
2624,-991,-26231
2625,-1006,-26200
2600,-1013,-26199
2596,-1010,-26195
2634,-971,-26217
2623,-1029,-26196
2679,-978,-26201
2640,-1028,-26205
2610,-979,-26206
2625,-1016,-26210
2602,-1027,-26241
2630,-1000,-26199
2637,-1041,-26222
2633,-1023,-26208
2639,-1001,-26198
2588,-1001,-26203
2657,-987,-26228
2648,-979,-26167
2598,-1011,-26200
2622,-1001,-26209
2611,-1012,-26220
2628,-998,-26235
2641,-1033,-26230
2600,-1027,-26218
