276,148,-2666
301,159,-2685
322,117,-2659
312,117,-2706
333,175,-2679
316,141,-2658
308,147,-2686
289,146,-2702
283,120,-2691
299,131,-2688
292,119,-2685
336,121,-2690
317,130,-2681
308,169,-2681
292,128,-2682
319,134,-2672
328,158,-2647
331,162,-2673
303,135,-2716
300,142,-2706
305,158,-2649
318,193,-2645
324,160,-2692
285,157,-2684
298,126,-2725
310,151,-2702
324,131,-2677
318,138,-2691
325,141,-2695
290,144,-2696
315,158,-2687
301,135,-2685
312,154,-2712
292,120,-2703
317,128,-2687
323,102,-2710
287,154,-2700
323,93,-2674
336,140,-2685
335,158,-2678
324,160,-2681
299,132,-2712
318,138,-2692
301,148,-2651
312,135,-2661
282,139,-2668
300,136,-2699
307,155,-2680
313,163,-2673
309,168,-2691
329,150,-2704
303,162,-2707
331,142,-2691
318,156,-2713
302,135,-2683
343,143,-2683
331,131,-2695
303,103,-2709
296,123,-2687
288,123,-2695
313,141,-2676
305,173,-2716
328,135,-2706
308,145,-2681
280,173,-2690
296,171,-2655
320,145,-2704
302,112,-2679
337,127,-2673
298,163,-2700
310,113,-2675
305,118,-2695
318,131,-2693
302,127,-2674
306,153,-2659
316,143,-2673
314,143,-2696
291,178,-2721
309,124,-2669
280,152,-2661
295,159,-2703
320,146,-2682
318,135,-2678
335,131,-2713
299,164,-2676
318,151,-2665
299,145,-2688
289,144,-2656
327,139,-2679
338,142,-2713
327,135,-2704
300,147,-2738
308,117,-2715
326,155,-2702
316,158,-2684
334,122,-2671
318,130,-2683
327,167,-2719
338,141,-2692
324,110,-2676
309,139,-2680
327,170,-2653
325,112,-2643
314,157,-2654
302,122,-2690
285,166,-2707
327,106,-2673
315,156,-2695
330,129,-2672
298,113,-2661
298,137,-2673
349,153,-2686
292,149,-2682
319,148,-2698
299,127,-2685
296,163,-2678
276,159,-2689
323,144,-2664
320,112,-2690
314,145,-2684
308,132,-2706
309,151,-2690
352,142,-2687
290,158,-2691
289,154,-2666
314,118,-2675
330,173,-2665
331,135,-2679
302,145,-2687
294,175,-2679
330,171,-2702
349,157,-2721
322,150,-2699
305,146,-2677
289,170,-2706
342,159,-2699
330,163,-2714
291,99,-2697
319,145,-2653
312,125,-2670
296,173,-2692
307,124,-2688
318,141,-2686
310,121,-2676
314,137,-2663
296,173,-2709
355,138,-2678
310,131,-2637
302,134,-2663
302,161,-2690
314,148,-2696
327,121,-2694
327,88,-2685
289,131,-2686
317,114,-2671
311,147,-2712
318,154,-2689
313,155,-2702
315,130,-2685
285,165,-2688
301,147,-2657
302,162,-2643
304,179,-2683
298,163,-2668
309,128,-2711
346,149,-2674
340,160,-2721
320,175,-2681
303,153,-2665
337,170,-2685
325,148,-2683
314,127,-2672
308,169,-2696
312,131,-2694
299,130,-2702
309,154,-2677
339,147,-2664
335,171,-2680
303,154,-2695
275,137,-2694
323,172,-2684
314,129,-2693
312,165,-2667
318,165,-2680
317,157,-2686
321,139,-2662
311,147,-2689
332,146,-2694
296,162,-2654
307,138,-2680
313,142,-2643
296,158,-2645
305,115,-2687
318,187,-2746
313,154,-2659
319,134,-2713
303,166,-2646
306,115,-2652
318,156,-2685
314,177,-2683
325,134,-2691
288,146,-2654
305,189,-2703
267,115,-2657
304,182,-2667
313,170,-2691
290,132,-2697
309,159,-2688
306,147,-2685
300,138,-2671
299,177,-2675
305,135,-2653
321,146,-2672
296,147,-2709
316,148,-2671
298,115,-2712
312,122,-2711
316,159,-2670
342,113,-2690
331,129,-2671
319,122,-2662
302,168,-2660
329,151,-2698
293,149,-2718
327,125,-2678
271,157,-2676
334,173,-2690
282,145,-2664
359,138,-2724
314,142,-2693
300,159,-2708
330,154,-2669
323,116,-2697
320,145,-2710
315,151,-2674
323,183,-2677
307,111,-2687
310,165,-2704
313,161,-2686
310,108,-2686
307,126,-2692
330,113,-2738
342,133,-2691
317,160,-2698
321,127,-2683
343,138,-2695
310,165,-2671
318,160,-2686
309,166,-2682
303,143,-2648
290,132,-2702
305,123,-2686
291,170,-2708
297,146,-2692
328,142,-2666
322,149,-2708
313,156,-2692
320,156,-2648
317,153,-2720
309,135,-2703
291,165,-2698
326,181,-2714
324,126,-2687
300,155,-2682
329,124,-2667
338,165,-2718
306,149,-2678
330,166,-2687
312,161,-2681
309,190,-2715
313,148,-2680
341,159,-2679
331,150,-2683
321,176,-2688
311,135,-2681
323,145,-2687
319,141,-2672
316,171,-2642
350,121,-2651
310,181,-2651
308,132,-2735
298,186,-2706
329,125,-2687
340,153,-2691
322,151,-2705
303,119,-2697
322,132,-2628
314,137,-2673
300,134,-2679
305,164,-2686
327,101,-2692
310,157,-2699
322,147,-2657
304,152,-2680
332,121,-2679
333,137,-2705
300,160,-2687
316,145,-2688
322,160,-2737
328,161,-2693
327,123,-2684
316,142,-2661
290,193,-2719
318,139,-2674
360,156,-2694
309,143,-2679
294,166,-2688
311,147,-2647
305,149,-2670
335,170,-2708
302,140,-2676
311,167,-2676
308,138,-2654
298,144,-2709
318,150,-2702
317,191,-2677
319,160,-2685
323,143,-2717
332,140,-2671
306,153,-2713
293,154,-2685
318,162,-2661
295,181,-2667
311,147,-2672
287,148,-2667
277,112,-2691
298,146,-2688
324,150,-2695
341,154,-2669
275,139,-2671
350,127,-2692
336,152,-2697
337,131,-2708
293,169,-2668
305,142,-2681
280,142,-2700
315,152,-2648
337,138,-2727
319,164,-2685
316,115,-2723
332,151,-2702
331,128,-2675
304,164,-2672
307,174,-2662
306,188,-2680
309,150,-2696
319,154,-2681
302,204,-2706
309,148,-2677
323,166,-2690
321,116,-2680
323,180,-2656
296,166,-2686
327,146,-2683
296,111,-2708
316,156,-2653
323,141,-2709
312,154,-2687
348,121,-2678
313,148,-2664
339,175,-2665
324,164,-2658
307,176,-2700
316,155,-2674
311,127,-2656
339,164,-2694
325,174,-2707
297,158,-2693
289,160,-2652
330,142,-2694
321,190,-2703
327,152,-2705
334,141,-2696
321,131,-2674
331,138,-2660
294,166,-2665
312,155,-2683
303,135,-2690
321,155,-2697
307,151,-2672
307,127,-2668
310,160,-2695
288,150,-2666
323,86,-2694
310,175,-2699
316,142,-2677
316,132,-2678
316,170,-2664
298,166,-2687
314,148,-2698
351,118,-2659
344,119,-2690
289,142,-2685
289,168,-2680
306,132,-2644
325,151,-2676
292,142,-2715
308,128,-2712
305,148,-2712
303,121,-2695
332,104,-2692
333,153,-2682
348,140,-2683
308,160,-2657
316,107,-2641
311,170,-2689
268,118,-2674
317,136,-2664
313,185,-2670
326,131,-2689
339,160,-2725
318,144,-2701
298,131,-2680
338,177,-2681
319,119,-2683
304,167,-2669
318,173,-2668
303,149,-2658
305,158,-2654
344,151,-2678
298,134,-2669
299,138,-2741
316,160,-2688
333,178,-2669
312,146,-2676
294,137,-2739
309,136,-2685
271,129,-2676
298,127,-2664
305,123,-2718
297,146,-2676
316,169,-2673
328,170,-2701
333,169,-2711
305,165,-2653
283,161,-2676
309,146,-2703
360,147,-2691
310,142,-2682
327,169,-2695
311,158,-2661
302,148,-2665
343,105,-2677
287,136,-2684
273,136,-2666
315,148,-2693
330,174,-2676
275,178,-2714
315,162,-2684
305,155,-2697
299,149,-2680
321,146,-2670
304,136,-2705
339,161,-2694
295,131,-2658
299,123,-2697
315,130,-2714
278,136,-2671
319,117,-2698
284,154,-2681
312,204,-2704
279,157,-2714
334,163,-2688
343,152,-2698
291,130,-2685
309,145,-2699
335,97,-2672
290,145,-2673
324,133,-2666
310,154,-2653
310,133,-2684
299,133,-2690
311,141,-2692
305,120,-2672
317,162,-2681
322,133,-2698
338,149,-2690
317,147,-2709
336,142,-2687
293,132,-2713
334,157,-2674
321,160,-2661
335,185,-2656
304,173,-2685
310,145,-2658
334,142,-2704
309,147,-2695
313,159,-2714
339,147,-2701
325,144,-2685
294,164,-2671
298,142,-2724
293,163,-2699
305,157,-2676
318,90,-2687
336,101,-2670
304,155,-2698
294,137,-2643
313,206,-2711
311,135,-2686
307,156,-2724
294,169,-2662
325,153,-2701
312,180,-2664
303,191,-2668
315,155,-2639
316,174,-2690
319,138,-2676
322,155,-2664
338,159,-2704
290,169,-2644
307,150,-2663
300,190,-2668
314,164,-2722
333,152,-2698
312,129,-2679
287,188,-2722
347,120,-2657
305,140,-2649
290,124,-2698
312,122,-2706
322,122,-2701
323,171,-2713
335,129,-2656
295,149,-2709
306,162,-2700
308,138,-2688
333,159,-2679
351,144,-2666
330,135,-2718
317,153,-2682
302,132,-2667
330,106,-2642
301,145,-2703
332,170,-2672
328,136,-2680
334,148,-2668
295,155,-2699
337,126,-2679
284,139,-2666
295,193,-2650
323,155,-2696
318,151,-2660
336,153,-2712
321,142,-2679
288,165,-2683
332,138,-2706
302,152,-2690
283,177,-2685
327,123,-2692
309,160,-2687
299,184,-2689
312,154,-2676
343,150,-2719
316,113,-2693
347,137,-2652
290,119,-2672
305,116,-2723
314,116,-2714
320,125,-2697
328,130,-2660
334,104,-2688
330,149,-2668
301,153,-2664
287,180,-2697
308,157,-2712
322,143,-2699
331,165,-2677
335,141,-2694
297,163,-2662
303,150,-2697
325,133,-2679
322,167,-2687
347,159,-2722
335,160,-2657
304,139,-2700
331,149,-2647
328,186,-2685
307,143,-2678
300,137,-2650
326,151,-2681
331,160,-2682
327,131,-2706
312,142,-2651
307,108,-2663
303,139,-2673
315,130,-2685
325,119,-2705
328,151,-2658
293,161,-2668
315,157,-2667
316,159,-2678
314,152,-2732
312,147,-2703
311,163,-2696
317,158,-2715
326,170,-2698
281,191,-2691
313,151,-2674
317,141,-2695
294,151,-2664
305,148,-2741
299,156,-2696
300,140,-2662
293,157,-2697
312,178,-2660
317,136,-2722
314,130,-2712
306,141,-2687
309,121,-2678
308,141,-2698
318,111,-2697
279,146,-2692
325,153,-2675
310,134,-2684
311,136,-2673
294,169,-2728
338,162,-2697
329,156,-2690
302,183,-2702
284,136,-2708
311,147,-2674
320,158,-2679
324,148,-2658
320,204,-2693
290,156,-2683
319,188,-2658
308,189,-2688
327,187,-2673
339,145,-2693
322,146,-2694
317,136,-2721
354,136,-2742
354,124,-2661
317,138,-2750
339,154,-2683
328,128,-2660
305,164,-2667
305,129,-2680
317,152,-2703
348,123,-2700
334,140,-2696
315,136,-2681
302,119,-2679
323,132,-2666
318,147,-2680
316,166,-2680
327,152,-2677
302,142,-2688
307,204,-2691
323,113,-2693
333,155,-2677
318,166,-2702
301,140,-2663
336,160,-2678
354,123,-2681
309,158,-2669
322,138,-2678
297,150,-2699
322,109,-2707
332,116,-2659
285,157,-2702
304,141,-2673
306,188,-2664
299,142,-2693
333,127,-2699
314,166,-2695
301,130,-2691
290,145,-2688
331,160,-2674
291,129,-2673
300,155,-2660
307,162,-2657
322,144,-2668
310,157,-2690
292,169,-2674
313,137,-2666
315,141,-2676
323,168,-2672
326,149,-2679
340,170,-2693
325,127,-2688
301,146,-2654
298,127,-2670
317,135,-2685
306,171,-2692
313,172,-2655
284,190,-2680
344,87,-2704
305,179,-2721
285,141,-2700
321,158,-2708
331,157,-2696
307,167,-2686
318,146,-2677
324,169,-2686
336,150,-2683
329,173,-2676
274,158,-2709
332,167,-2664
304,175,-2654
286,165,-2660
304,157,-2708
304,139,-2718
305,168,-2699
313,162,-2693
358,128,-2700
335,142,-2655
289,170,-2663
324,139,-2699
329,153,-2656
333,144,-2679
321,134,-2681
316,145,-2667
298,190,-2666
318,160,-2633
286,146,-2655
268,150,-2648
320,160,-2686
320,146,-2689
317,135,-2692
314,174,-2703
297,149,-2695
297,115,-2682
332,118,-2676
301,177,-2688
293,131,-2676
297,177,-2697
333,147,-2657
324,145,-2683
340,125,-2689
304,125,-2682
312,155,-2673
327,137,-2708
320,152,-2681
292,161,-2700
333,146,-2686
338,146,-2682
298,127,-2707
312,160,-2666
301,147,-2712
273,145,-2679
317,139,-2653
321,136,-2698
296,126,-2717
280,119,-2656
304,183,-2704
348,149,-2694
322,143,-2696
295,170,-2685
287,153,-2693
314,140,-2671
300,153,-2649
349,118,-2716
309,118,-2715
319,141,-2668
301,175,-2645
299,175,-2655
308,139,-2720
299,168,-2667
314,112,-2675
327,115,-2682
316,131,-2711
323,183,-2711
356,156,-2665
342,151,-2704
300,144,-2665
312,118,-2695
302,123,-2641
348,147,-2696
329,140,-2666
320,162,-2699
289,134,-2641
325,133,-2638
321,154,-2669
296,166,-2670
309,180,-2679
321,139,-2708
324,154,-2694
327,154,-2697
298,115,-2682
291,140,-2695
316,154,-2691
328,131,-2684
322,138,-2713
306,146,-2692
330,125,-2693
300,174,-2692
327,139,-2670
333,167,-2663
286,160,-2684
286,163,-2687
325,149,-2663
311,128,-2666
320,129,-2697
301,127,-2675
317,152,-2664
306,146,-2656
279,165,-2708
307,142,-2709
307,170,-2688
326,155,-2671
293,148,-2643
290,165,-2640
301,146,-2680
324,145,-2708
294,132,-2679
311,151,-2700
309,160,-2698
334,160,-2708
308,135,-2706
320,152,-2718
327,122,-2689
310,182,-2700
325,146,-2676
312,140,-2689
319,165,-2718
312,147,-2644
296,155,-2699
348,170,-2631
325,150,-2666
325,157,-2715
310,130,-2691
317,138,-2680
305,158,-2673
315,187,-2667
285,105,-2674
303,152,-2669
315,157,-2685
327,152,-2640
299,169,-2651
304,132,-2679
332,140,-2654
302,131,-2667
327,132,-2709
310,144,-2705
308,154,-2678
295,116,-2678
318,161,-2704
288,163,-2663
309,190,-2699
297,170,-2666
295,150,-2712
320,147,-2676
311,144,-2673
309,168,-2687
296,176,-2692
289,150,-2674
331,185,-2713
294,143,-2688
283,133,-2700
311,135,-2720
325,136,-2668
285,79,-2671
329,172,-2674
331,89,-2681
318,149,-2692
323,160,-2672
312,172,-2704
297,155,-2707
339,160,-2670
327,114,-2685
309,147,-2674
280,134,-2664
317,163,-2667
321,135,-2697
308,148,-2678
318,151,-2700
349,110,-2681
311,151,-2683
292,150,-2682
348,149,-2701
330,141,-2666
317,133,-2697
318,143,-2716
291,142,-2643
292,133,-2695
307,123,-2688
333,133,-2665
307,179,-2675
322,154,-2687
325,152,-2704
315,169,-2662
317,180,-2701
310,147,-2704
285,152,-2688
351,151,-2713
310,168,-2659
328,152,-2689
284,136,-2726
317,149,-2654
290,117,-2645
328,182,-2661
347,166,-2696
306,156,-2707
283,136,-2690
300,175,-2664
313,147,-2673
303,173,-2698
331,164,-2707
334,137,-2706
336,148,-2691
327,148,-2693
323,182,-2687
311,115,-2681
308,153,-2685
315,133,-2669
290,144,-2668
328,146,-2672
335,152,-2691
323,167,-2667
339,151,-2704
334,124,-2685
345,175,-2683
289,172,-2678
320,174,-2679
290,119,-2721
326,160,-2677
329,136,-2696
297,144,-2655
314,136,-2674
300,155,-2696
312,108,-2730
280,106,-2672
291,154,-2702
316,153,-2677
302,168,-2680
294,141,-2696
284,137,-2663
303,147,-2669
304,138,-2652
315,95,-2670
319,175,-2686
321,182,-2648
300,118,-2633
293,136,-2658
288,155,-2707
279,161,-2711
317,171,-2682
316,144,-2691
298,157,-2704
302,160,-2675
309,136,-2643
321,155,-2711
322,127,-2723
302,166,-2701
295,129,-2663
307,184,-2682
306,132,-2681
309,161,-2671
290,126,-2639
362,162,-2691
297,147,-2699
309,157,-2718
333,142,-2713
306,167,-2698
308,126,-2687
332,173,-2668
312,114,-2693
310,146,-2686
329,144,-2718
331,134,-2684
318,141,-2658
269,162,-2669
296,157,-2681
323,140,-2707
328,174,-2694
311,152,-2670
288,156,-2688
321,110,-2681
349,125,-2700
308,146,-2721
328,119,-2736
346,136,-2664
314,127,-2709
302,141,-2638
292,155,-2657
287,167,-2706
314,167,-2648
300,131,-2696
280,102,-2680
311,110,-2674
288,122,-2702
318,129,-2665
287,132,-2705
310,121,-2681
301,156,-2666
318,156,-2692
307,151,-2710
317,191,-2698
296,160,-2683
312,140,-2659
331,138,-2681
315,174,-2690
320,184,-2707
312,133,-2702
319,161,-2685
333,157,-2712
296,157,-2652
297,139,-2709
325,178,-2672
314,177,-2665
314,168,-2681
351,152,-2676
328,172,-2671
299,137,-2652
292,97,-2685
318,137,-2671
327,145,-2710
325,116,-2718
323,140,-2702
307,127,-2678
319,141,-2705
337,140,-2692
292,121,-2703
305,132,-2683
323,165,-2706
348,114,-2697
297,150,-2663
310,99,-2699
312,156,-2652
310,160,-2667
302,183,-2662
300,146,-2655
336,146,-2673
311,161,-2694
315,135,-2692
333,142,-2686
326,142,-2693
315,146,-2712
293,134,-2690
278,183,-2681
276,141,-2708
305,142,-2694
329,139,-2661
316,143,-2654
307,114,-2651
304,113,-2693
319,149,-2705
313,142,-2675
315,127,-2708
317,103,-2685
323,148,-2713
316,118,-2675
311,126,-2724
326,102,-2655
313,157,-2688
303,131,-2684
328,133,-2638
302,164,-2681
324,149,-2653
321,161,-2654
291,157,-2694
326,134,-2701
317,185,-2725
328,159,-2681
302,136,-2659
299,149,-2720
288,126,-2680
320,123,-2663
297,145,-2661
334,122,-2652
297,109,-2693
307,190,-2684
306,174,-2651
323,204,-2660
308,203,-2673
314,172,-2675
314,137,-2677
312,168,-2661
316,176,-2664
341,163,-2663
316,148,-2701
293,147,-2709
337,179,-2690
311,175,-2700
322,139,-2673
303,142,-2705
330,126,-2668
335,150,-2665
335,143,-2669
304,129,-2695
335,149,-2707
304,133,-2673
319,161,-2711
293,149,-2694
284,180,-2695
290,168,-2677
331,124,-2660
325,153,-2700
279,127,-2693
284,178,-2694
315,136,-2689
321,110,-2708
310,138,-2691
325,139,-2637
291,112,-2693
344,130,-2693
297,146,-2676
314,141,-2717
314,162,-2694
298,110,-2670
324,164,-2696
278,129,-2667
287,107,-2684
287,169,-2688
309,153,-2656
315,130,-2657
326,139,-2667
316,159,-2673
305,143,-2690
317,146,-2692
320,93,-2680
289,192,-2681
308,159,-2688
320,154,-2714
317,164,-2689
312,113,-2684
298,144,-2727
300,140,-2697
352,158,-2705
358,146,-2670
346,161,-2689
333,168,-2664
322,149,-2681
337,138,-2682
316,160,-2726
293,117,-2700
329,151,-2703
327,124,-2671
343,158,-2703
323,122,-2689
305,156,-2672
316,153,-2659
298,130,-2690
301,135,-2670
273,121,-2676
329,111,-2663
339,100,-2656
308,166,-2634
317,156,-2704
311,152,-2697
308,156,-2715
320,160,-2698
315,140,-2727
360,148,-2716
295,151,-2686
285,169,-2672
342,172,-2666
306,120,-2657
320,173,-2705
314,124,-2654
308,152,-2642
307,191,-2671
274,145,-2682
335,126,-2676
301,153,-2683
328,174,-2690
305,168,-2705
316,151,-2687
307,153,-2708
309,117,-2708
316,128,-2659
316,142,-2661
307,120,-2705
324,143,-2651
314,134,-2667
312,116,-2648
325,143,-2710
293,156,-2665
314,145,-2680
337,150,-2642
308,169,-2688
303,119,-2694
315,134,-2689
327,131,-2720
329,114,-2683
316,134,-2668
300,158,-2680
308,143,-2661
338,126,-2684
309,127,-2641
281,157,-2700
291,129,-2690
317,159,-2691
316,147,-2703
285,134,-2656
316,133,-2703
327,111,-2683
319,146,-2707
305,146,-2689
302,145,-2673
319,134,-2705
308,139,-2688
317,157,-2699
326,158,-2691
337,135,-2673
290,173,-2708
322,157,-2683
296,151,-2690
330,142,-2691
320,181,-2694
295,137,-2695
302,162,-2668
283,182,-2709
304,158,-2701
306,160,-2697
318,155,-2681
296,120,-2683
300,139,-2696
316,122,-2685
302,130,-2665
306,146,-2701
313,152,-2706
325,172,-2684
340,171,-2691
295,167,-2702
297,129,-2709
307,144,-2703
295,142,-2682
312,175,-2689
321,153,-2693
323,172,-2661
299,146,-2691
291,171,-2676
299,134,-2677
311,168,-2649
282,138,-2700
315,132,-2669
315,129,-2654
315,131,-2703
291,136,-2681
321,167,-2657
335,151,-2677
326,117,-2678
328,168,-2691
291,166,-2692
312,138,-2681
291,151,-2680
336,126,-2675
289,132,-2672
309,141,-2702
346,148,-2655
302,207,-2688
332,133,-2673
334,132,-2685
314,132,-2739
343,135,-2668
302,161,-2702
314,136,-2691
304,134,-2707
325,148,-2703
277,151,-2678
310,141,-2653
299,157,-2666
332,151,-2688
281,136,-2692
317,110,-2680
323,136,-2707
329,161,-2699
288,163,-2697
306,148,-2693
332,125,-2660
281,163,-2726
287,158,-2719
296,125,-2718
312,150,-2685
328,121,-2695
328,153,-2700
307,118,-2669
307,138,-2668
333,184,-2699
322,153,-2728
320,160,-2704
302,109,-2689
329,156,-2689
343,176,-2682
316,131,-2700
297,139,-2717
315,124,-2684
327,161,-2689
315,105,-2702
324,131,-2687
299,153,-2667
314,139,-2650
313,168,-2684
298,180,-2682
327,182,-2691
316,123,-2689
336,148,-2707
323,149,-2672
320,172,-2685
288,150,-2696
297,135,-2694
320,137,-2707
327,143,-2692
305,143,-2669
307,149,-2704
347,172,-2683
315,179,-2688
312,124,-2668
291,123,-2688
307,134,-2704
277,128,-2699
318,167,-2705
309,130,-2682
297,158,-2687
303,158,-2675
320,150,-2694
317,187,-2690
290,179,-2690
305,169,-2672
350,154,-2679
309,148,-2688
309,157,-2670
317,133,-2682
327,138,-2720
327,106,-2677
290,150,-2681
325,112,-2718
288,165,-2677
318,133,-2652
336,157,-2709
353,156,-2689
291,129,-2721
324,165,-2682
309,155,-2653
310,134,-2646
304,157,-2659
325,160,-2695
337,173,-2707
327,144,-2691
321,149,-2685
300,143,-2693
309,171,-2685
316,192,-2672
326,160,-2656
292,146,-2702
335,117,-2711
318,137,-2678
301,154,-2714
302,110,-2683
294,131,-2669
291,130,-2661
333,135,-2678
294,134,-2681
282,175,-2698
292,133,-2709
318,175,-2667
338,124,-2654
304,134,-2699
349,124,-2679
303,119,-2685
343,151,-2676
313,130,-2682
324,153,-2688
290,138,-2688
305,156,-2695
340,135,-2684
323,136,-2719
342,140,-2709
296,151,-2684
313,168,-2673
334,115,-2644
299,166,-2705
283,122,-2676
320,139,-2698
313,160,-2694
313,154,-2716
327,169,-2637
316,196,-2683
306,172,-2661
287,201,-2698
309,134,-2682
309,151,-2680
312,163,-2698
302,117,-2692
324,169,-2666
343,120,-2683
324,152,-2630
323,146,-2681
316,129,-2678
342,133,-2716
310,143,-2724
298,152,-2668
311,120,-2644
296,199,-2657
317,149,-2732
302,123,-2692
316,184,-2685
347,135,-2690
328,110,-2705
325,161,-2694
288,149,-2705
291,158,-2684
331,100,-2675
318,170,-2698
329,159,-2690
321,164,-2680
288,155,-2650
308,176,-2670
324,116,-2688
287,151,-2721
279,158,-2707
349,140,-2709
318,184,-2719
291,146,-2694
279,162,-2686
311,139,-2690
322,183,-2676
311,156,-2702
332,162,-2634
294,136,-2690
312,169,-2675
309,119,-2644
285,172,-2663
325,148,-2653
301,161,-2716
342,144,-2683
293,120,-2710
316,148,-2721
338,161,-2677
319,154,-2677
321,159,-2672
337,133,-2669
297,133,-2689
306,157,-2692
322,126,-2663
340,151,-2697
281,155,-2687
326,105,-2703
303,155,-2715
351,119,-2694
305,152,-2718
304,145,-2683
317,152,-2663
313,166,-2663
326,145,-2690
304,147,-2723
297,154,-2719
320,164,-2681
322,176,-2674
299,122,-2670
307,147,-2669
315,151,-2680
322,148,-2687
304,149,-2705
325,176,-2698
314,125,-2680
333,141,-2683
301,137,-2666
307,163,-2668
298,166,-2719
297,158,-2690
276,145,-2670
313,149,-2673
303,145,-2698
289,162,-2680
313,161,-2672
328,147,-2664
331,164,-2727
301,148,-2691
324,129,-2669
310,141,-2690
322,147,-2663
280,182,-2704
311,103,-2680
331,188,-2650
311,196,-2670
334,152,-2668
330,157,-2664
304,151,-2700
306,139,-2699
289,179,-2690
303,152,-2693
316,140,-2722
289,151,-2674
327,149,-2684
338,131,-2673
310,134,-2683
297,130,-2685
298,155,-2696
309,165,-2678
308,177,-2691
325,161,-2667
285,162,-2677
320,170,-2686
301,99,-2661
310,158,-2672
332,177,-2673
337,145,-2683
324,123,-2671
334,162,-2702
300,149,-2700
321,161,-2675
332,116,-2684
280,127,-2683
311,146,-2705
288,135,-2663
307,153,-2696
318,126,-2686
298,129,-2648
306,102,-2652
326,142,-2681
308,155,-2699
340,138,-2692
304,110,-2658
295,148,-2694
323,141,-2680
319,128,-2687
280,145,-2710
312,136,-2713
322,182,-2683
311,173,-2648
314,144,-2686
345,174,-2669
294,141,-2679
313,163,-2686
273,188,-2659
327,131,-2673
318,158,-2713
315,149,-2694
342,145,-2670
315,169,-2675
315,132,-2654
288,140,-2714
324,171,-2680
344,178,-2694
307,160,-2662
317,135,-2687
339,152,-2686
281,169,-2646
345,159,-2687
321,108,-2674
303,163,-2674
312,152,-2690
323,161,-2686
327,128,-2676
325,142,-2717
314,133,-2674
304,147,-2705
333,119,-2688
336,127,-2658
298,95,-2705
325,131,-2666
313,119,-2630
300,152,-2681
312,167,-2697
311,135,-2699
316,152,-2701
326,123,-2689
325,122,-2700
310,154,-2718
304,160,-2686
338,160,-2667
335,148,-2657
302,148,-2709
315,135,-2706
322,130,-2676
301,145,-2705
327,134,-2651
294,177,-2695
292,125,-2693
335,142,-2698
311,149,-2703
320,168,-2689
313,175,-2684
313,177,-2690
298,160,-2666
325,173,-2636
301,168,-2699
314,135,-2696
281,143,-2683
299,175,-2690
358,162,-2667
317,152,-2654
304,159,-2680
334,129,-2660
332,109,-2703
323,153,-2713
304,126,-2714
311,150,-2660
323,167,-2651
306,193,-2660
317,147,-2699
320,138,-2648
310,147,-2673
330,137,-2712
317,158,-2686
316,137,-2684
329,174,-2646
300,210,-2682
325,130,-2656
336,137,-2726
319,140,-2696
327,156,-2656
315,121,-2694
317,128,-2670
294,151,-2677
308,143,-2692
323,162,-2710
308,147,-2686
322,143,-2673
292,139,-2672
298,136,-2675
310,137,-2665
345,148,-2678
340,133,-2657
334,145,-2697
310,158,-2670
326,143,-2678
291,154,-2683
321,130,-2704
305,132,-2690
331,168,-2697
321,132,-2713
317,140,-2740
310,131,-2676
311,134,-2688
315,143,-2653
282,157,-2652
307,107,-2679
322,149,-2704
323,111,-2682
296,139,-2634
276,164,-2678
286,152,-2680
324,141,-2675
311,163,-2704
324,186,-2695
297,168,-2702
301,172,-2660
326,142,-2692
330,162,-2654
302,159,-2702
328,142,-2739
307,169,-2693
319,156,-2689
298,154,-2675
309,143,-2693
305,140,-2710
296,154,-2631
302,128,-2667
326,117,-2670
315,168,-2686
315,136,-2724
315,115,-2650
317,116,-2682
287,147,-2645
292,133,-2693
282,134,-2694
272,154,-2710
271,165,-2680
299,136,-2677
296,116,-2680
279,147,-2681
311,127,-2684
323,168,-2691
296,119,-2688
310,158,-2684
312,160,-2672
305,162,-2675
311,117,-2671
310,134,-2688
305,166,-2690
326,187,-2677
320,174,-2680
313,139,-2679
295,145,-2702
310,149,-2672
333,134,-2664
298,156,-2707
316,139,-2688
331,136,-2709
315,139,-2681
292,84,-2719
305,144,-2755
326,120,-2699
317,141,-2684
300,125,-2664
308,138,-2687
321,143,-2664
327,101,-2671
345,150,-2690
301,196,-2690
351,139,-2672
326,149,-2684
329,139,-2671
317,171,-2694
294,184,-2686
291,149,-2669
332,162,-2716
334,151,-2671
318,161,-2669
324,172,-2702
297,133,-2689
323,180,-2681
290,177,-2667
293,126,-2674
295,165,-2724
286,135,-2693
345,152,-2667
308,141,-2707
310,153,-2704
301,174,-2662
341,143,-2676
318,157,-2661
310,135,-2687
287,120,-2709
321,146,-2696
303,131,-2671
335,134,-2689
317,145,-2688
307,136,-2702
312,150,-2669
315,133,-2670
314,154,-2706
311,139,-2682
326,162,-2734
340,163,-2681
330,167,-2681
289,187,-2679
329,173,-2678
334,174,-2686
334,134,-2677
305,154,-2713
292,125,-2688
288,134,-2649
323,144,-2655
316,174,-2702
344,179,-2708
324,177,-2693
295,168,-2660
293,152,-2644
314,140,-2668
337,172,-2662
301,88,-2688
294,150,-2667
328,140,-2684
303,105,-2690
310,151,-2690
334,143,-2664
294,172,-2646
326,112,-2710
317,157,-2670
301,154,-2681
354,159,-2695
344,153,-2681
300,137,-2680
278,164,-2685
